Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_X 	Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_Y 	
2.30000114440918 	-0.0747000164046767 	
2.39999961853027 	-0.0740000652294839 	
2.49999809265137 	-0.0722000797286455 	
2.60000038146973 	-0.0922000270838907 	
2.69999885559082 	-0.0745001144387061 	
2.80000114440918 	-0.066100023650506 	
2.89999961853027 	-0.0514999179831648 	
2.99999809265137 	-0.0367000507321791 	
3.10000038146973 	-0.0219998847933311 	
3.19999885559082 	-0.00689999351379811 	
3.30000114440918 	0.00500005798312486 	
3.39999961853027 	0.0235999069227546 	
3.49999809265137 	0.0389000244140334 	
3.60000038146973 	0.048299900819984 	
3.69999885559082 	0.0556999431646545 	
3.80000114440918 	0.0512000610360701 	
3.89999961853027 	0.0572000671381829 	
