Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
8.59999847412109 	0.258799855706457 	8.59999847412109 	0.331762561932237 	
8.70000076293945 	0.263899979971029 	8.70000076293945 	0.335663276690277 	
8.79999923706055 	0.267199991129019 	8.79999923706055 	0.339563785378191 	
8.89999771118164 	0.270199883078021 	8.89999771118164 	0.343464236794664 	
9 	0.273299970431253 	9 	0.34736477972964 	
9.09999847412109 	0.274499898623617 	9.09999847412109 	0.351265116602658 	
9.20000076293945 	0.276200002572295 	9.20000076293945 	0.355165544990887 	
9.29999923706055 	0.278600023550098 	9.29999923706055 	0.359065767322603 	
9.39999771118164 	0.281699869439763 	9.39999771118164 	0.362965932385568 	
9.5 	0.28410002317105 	9.5 	0.366866188958802 	
9.59999847412109 	0.287199835867796 	9.59999847412109 	0.370766239483692 	
9.70000076293945 	0.289799982831028 	9.70000076293945 	0.374666381515559 	
9.79999923706055 	0.29149998721914 	9.79999923706055 	0.378566317504526 	
9.89999771118164 	0.293999876117596 	9.89999771118164 	0.382466196227432 	
10 	0.29749999665728 	10 	0.386366166452374 	
10.0999984741211 	0.300199859138957 	10.0999984741211 	0.390265930650915 	
10.2000007629395 	0.301000015922909 	10.2000007629395 	0.394165786364386 	
10.2999992370605 	0.302600010487367 	10.2999992370605 	0.398065436051457 	
10.3999977111816 	0.304199879072257 	10.3999977111816 	0.401965028478154 	
10.5 	0.304999949832563 	10.5 	0.405864712401767 	
10.5999984741211 	0.303399887841806 	10.5999984741211 	0.409764190307483 	
10.7000007629395 	0.303900008388155 	10.7000007629395 	0.413663759707048 	
10.7999992370605 	0.305600045965548 	10.7999992370605 	0.417563123094386 	
10.8999977111816 	0.30449991759815 	10.8999977111816 	0.421462429224603 	
11 	0.305999988362601 	11 	0.425361826844067 	
11.0999984741211 	0.30749985084185 	11.0999984741211 	0.429261018459809 	
11.2000007629395 	0.307400040815992 	11.2000007629395 	0.43316030156173 	
11.2999992370605 	0.310400008962461 	11.2999992370605 	0.437059378665599 	
11.3999977111816 	0.312799910734611 	11.3999977111816 	0.440958398515599 	
11.5 	0.312900001143134 	11.5 	0.444857509847179 	
11.5999984741211 	0.314999794194591 	11.5999984741211 	0.448756415189209 	
11.7000007629395 	0.31700001430363 	11.7000007629395 	0.452655412009752 	
11.7999992370605 	0.319500012585195 	11.7999992370605 	0.456554202846415 	
11.8999977111816 	0.323699872013094 	11.8999977111816 	0.460452936432462 	
12 	0.324900042338413 	12 	0.464351761492421 	
12.0999984741211 	0.327199858089443 	12.0999984741211 	0.468250380577003 	
12.2000007629395 	0.329100014874712 	12.2000007629395 	0.472149091132431 	
12.2999992370605 	0.332400016210158 	12.2999992370605 	0.476047595718152 	
12.3999977111816 	0.333799845502654 	12.3999977111816 	0.479946043056509 	
12.5 	0.337200015826966 	12.5 	0.48384458186177 	
12.5999984741211 	0.339099881359289 	12.5999984741211 	0.48774291471196 	
12.7000007629395 	0.342499949070771 	12.7000007629395 	0.491641339025976 	
12.7999992370605 	0.345400049969612 	12.7999992370605 	0.495539557385117 	
12.8999977111816 	0.346999885365221 	12.8999977111816 	0.49943771850082 	
13 	0.347700039095798 	13 	0.503335971075789 	
13.0999984741211 	0.349199921223772 	13.0999984741211 	0.507234017704424 	
13.2000007629395 	0.350299972338689 	13.2000007629395 	0.511132155789284 	
13.2999992370605 	0.352100023457751 	13.2999992370605 	0.515030087933505 	
13.3999977111816 	0.354899852751259 	13.3999977111816 	0.518927962837606 	
13.5 	0.356199973295588 	13.5 	0.522825929193372 	
13.5999984741211 	0.358499838825082 	13.5999984741211 	0.52672368961704 	
13.7000007629395 	0.359699979017023 	13.7000007629395 	0.530621541489333 	
13.7999992370605 	0.360800036236469 	13.7999992370605 	0.534519187435222 	
13.8999977111816 	0.362199832339684 	13.8999977111816 	0.538416776144308 	
14 	0.364399989124649 	14 	0.54231445629746 	
14.0999984741211 	0.366799943731166 	14.0999984741211 	0.546211930532748 	
14.2000007629395 	0.367900000950613 	14.2000007629395 	0.550109496209062 	
14.2999992370605 	0.369600041576632 	14.2999992370605 	0.554006855973207 	
14.3999977111816 	0.373399860378413 	14.3999977111816 	0.557904158503866 	
14.5 	0.375699983978848 	14.5 	0.561801552470991 	
14.5999984741211 	0.377699885746551 	14.5999984741211 	0.565698740534488 	
14.7000007629395 	0.379299973104935 	14.7000007629395 	0.569596020031411 	
14.7999992370605 	0.380699963945517 	14.7999992370605 	0.573493093630399 	
14.8999977111816 	0.381699938199745 	14.8999977111816 	0.577390109999219 	
15 	0.381799998471251 	15 	0.581287217796907 	
15.0999984741211 	0.379899975774606 	15.0999984741211 	0.585184119705199 	
15.2000007629395 	0.377199986265623 	15.2000007629395 	0.589081113039319 	
15.2999992370605 	0.377000040432904 	15.2999992370605 	0.592977900489739 	
15.3999977111816 	0.374399948308564 	15.3999977111816 	0.596874630713308 	
15.5 	0.372699958799785 	15.5 	0.600771452358145 	
15.5999984741211 	0.371299936097785 	15.5999984741211 	0.604668068127821 	
15.7000007629395 	0.369799946591229 	15.7000007629395 	0.608564775315727 	
15.7999992370605 	0.369499987220479 	15.7999992370605 	0.612461276634165 	
15.8999977111816 	0.368799895095435 	15.8999977111816 	0.61635772072907 	
16 	0.368700041388365 	16 	0.620254256237646 	
16.0999984741211 	0.370399965853721 	16.0999984741211 	0.624150585885294 	
16.2000007629395 	0.371100042721082 	16.2000007629395 	0.628047006942402 	
16.2999992370605 	0.373400050160853 	16.2999992370605 	0.631943222142178 	
16.3999977111816 	0.376299868963542 	16.3999977111816 	0.635839380121549 	
16.5 	0.379600048443535 	16.5 	0.639735629506802 	
16.5999984741211 	0.381599903485039 	16.5999984741211 	0.643631673045165 	
16.7000007629395 	0.383800033185253 	16.7000007629395 	0.647527807986368 	
16.7999992370605 	0.384699957656267 	16.7999992370605 	0.65142373708637 	
16.8999977111816 	0.385499918364076 	16.8999977111816 	0.655319608969277 	
17 	0.386700014874805 	17 	0.659215572250462 	
17.0999984741211 	0.389099922751484 	17.0999984741211 	0.663111329698979 	
17.2000007629395 	0.390999983021175 	17.2000007629395 	0.667007178542734 	
17.2999992370605 	0.391599979968305 	17.2999992370605 	0.670902821559511 	
17.3999977111816 	0.39229994067864 	17.3999977111816 	0.674798407362501 	
17.5 	0.391600056838797 	17.5 	0.678694084556167 	
17.5999984741211 	0.389700004005135 	17.5999984741211 	0.682589555931388 	
17.7000007629395 	0.388899981306167 	17.7000007629395 	0.686485118694242 	
17.7999992370605 	0.388899994846724 	17.7999992370605 	0.690380475644342 	
17.8999977111816 	0.389700024981721 	17.8999977111816 	0.694275775383965 	
18 	0.390800018878508 	18 	0.698171166506659 	
18.0999984741211 	0.39259999618298 	18.0999984741211 	0.702066351825132 	
18.2000007629395 	0.395499956892309 	18.2000007629395 	0.705961628523636 	
18.2999992370605 	0.398299967382627 	18.2999992370605 	0.709856699423607 	
18.3999977111816 	0.40019991149893 	18.3999977111816 	0.71375171311641 	
18.5 	0.398499964328948 	18.5 	0.717646818184683 	
18.5999984741211 	0.395299983974837 	18.5999984741211 	0.721541717462956 	
18.7000007629395 	0.388599997517304 	18.7000007629395 	0.725436708113657 	
18.7999992370605 	0.386900033758138 	18.7999992370605 	0.729331492980047 	
18.8999977111816 	0.386199947733985 	18.8999977111816 	0.733226220642579 	
19 	0.384000000569358 	19 	0.737121039672979 	
19.0999984741211 	0.382600033757626 	19.0999984741211 	0.7410156529276 	
19.2000007629395 	0.38109999446533 	19.2000007629395 	0.744910357547049 	
19.2999992370605 	0.380299991415086 	19.2999992370605 	0.748804856396406 	
19.3999977111816 	0.378600027652283 	19.3999977111816 	0.752699298045215 	
19.5 	0.376800027650461 	19.5 	0.756593831054292 	
19.5999984741211 	0.375600008010224 	19.5999984741211 	0.760488158301809 	
19.7000007629395 	0.376400008008204 	19.7000007629395 	0.764382576906553 	
19.7999992370605 	0.377400041194051 	19.7999992370605 	0.768276789755426 	
19.8999977111816 	0.378300004958874 	19.8999977111816 	0.772170945407061 	
20 	0.379700035093265 	20 	0.776065192411362 	
20.0999984741211 	0.380700032041204 	20.0999984741211 	0.779959233668324 	
20.2000007629395 	0.382299962613615 	20.2000007629395 	0.783853366274913 	
20.2999992370605 	0.382899979205831 	20.2999992370605 	0.78774729313985 	
20.3999977111816 	0.384499976156803 	20.3999977111816 	0.791641162810858 	
20.5 	0.386399989696656 	20.5 	0.795535123826934 	
20.5999984741211 	0.389499983593851 	20.5999984741211 	0.799428879109889 	
20.7000007629395 	0.391300043866067 	20.7000007629395 	0.803322725734871 	
20.7999992370605 	0.393100037763361 	20.7999992370605 	0.80721636663242 	
20.8999977111816 	0.395099925990507 	20.8999977111816 	0.81110995033935 	
21 	0.39800001945332 	21 	0.815003625383748 	
21.0999984741211 	0.397799966620369 	21.0999984741211 	0.818897094709245 	
21.2000007629395 	0.399199977109674 	21.2000007629395 	0.822790655369169 	
21.2999992370605 	0.400400040431123 	21.2999992370605 	0.826684010315879 	
21.3999977111816 	0.40149993781597 	21.3999977111816 	0.830577308075279 	
21.5 	0.403499981493951 	21.5 	0.834470697164549 	
21.5999984741211 	0.403899995038955 	21.5999984741211 	0.838363880549135 	
21.7000007629395 	0.403199995038449 	21.7000007629395 	0.842257155260551 	
21.7999992370605 	0.403899991983053 	21.7999992370605 	0.846150224272969 	
21.8999977111816 	0.405500041768391 	21.8999977111816 	0.850043236101388 	
22 	0.407200041769102 	22 	0.853936339252078 	
22.0999984741211 	0.406599991983967 	22.0999984741211 	0.857829236712302 	
22.2000007629395 	0.406800011634914 	22.2000007629395 	0.861722225491758 	
22.2999992370605 	0.407700028226827 	22.2999992370605 	0.865615008586434 	
22.3999977111816 	0.408699978441291 	22.3999977111816 	0.869507734500419 	
22.5 	0.409700044820056 	22.5 	0.873400551729079 	
22.5999984741211 	0.411199939153448 	22.5999984741211 	0.877293163281488 	
22.7000007629395 	0.41319998893232 	22.7000007629395 	0.881185866145533 	
22.7999992370605 	0.415000055309065 	22.7999992370605 	0.885078363339014 	
22.8999977111816 	0.416400005527976 	22.8999977111816 	0.888970803355115 	
23 	0.415500025173969 	23 	0.892863334678293 	
23.0999984741211 	0.417599975393387 	23.0999984741211 	0.896755660339437 	
23.2000007629395 	0.419500008578325 	23.2000007629395 	0.900648077293895 	
23.2999992370605 	0.421000025173271 	23.2999992370605 	0.904540288584869 	
23.3999977111816 	0.422400025174284 	23.3999977111816 	0.908432442701225 	
23.5 	0.426100058364682 	23.5 	0.912324688116515 	
23.5999984741211 	0.427700041767821 	23.5999984741211 	0.916216727883434 	
23.7000007629395 	0.428000044819782 	23.7000007629395 	0.920108858946245 	
23.7999992370605 	0.427699942203617 	23.7999992370605 	0.924000784366367 	
23.8999977111816 	0.429299991985317 	23.8999977111816 	0.927892652615171 	
24 	0.430500041769847 	24 	0.931784612155302 	
24.0999984741211 	0.433100025173189 	24.0999984741211 	0.935676366061268 	
24.2000007629395 	0.4342999950386 	24.2000007629395 	0.939568211255519 	
24.2999992370605 	0.435600031276408 	24.2999992370605 	0.943459850821286 	
24.3999977111816 	0.438600011631934 	24.3999977111816 	0.947351433219033 	
24.5 	0.440399945258832 	24.5 	0.951243106900503 	
24.5999984741211 	0.43959999809158 	24.5999984741211 	0.955134574962011 	
24.7000007629395 	0.44149994525651 	24.7000007629395 	0.959026134304198 	
24.7999992370605 	0.444200011632347 	24.7999992370605 	0.962917488032106 	
24.8999977111816 	0.447799975390808 	24.8999977111816 	0.966808784595293 	
25 	0.449200025173923 	25 	0.970700172434598 	
25.0999984741211 	0.450299919506506 	25.0999984741211 	0.974591354668144 	
25.2000007629395 	0.451799969287094 	25.2000007629395 	0.978482628174766 	
25.2999992370605 	0.45469999942361 	25.2999992370605 	0.98237369608131 	
25.3999977111816 	0.457200032615219 	25.3999977111816 	0.986264706826433 	
25.5 	0.462699979776517 	25.5 	0.99015580884007 	
25.5999984741211 	0.466800065798452 	25.5999984741211 	0.99404670526215 	
25.7000007629395 	0.469699996374402 	25.7000007629395 	0.997937692949703 	
25.7999992370605 	0.467599949643045 	25.7999992370605 	1.00182847505138 	
25.8999977111816 	0.464999966236064 	25.8999977111816 	1.00571919999494 	
26 	0.460800052256673 	26 	1.0096100161994 	
26.0999984741211 	0.459900016019674 	26.0999984741211 	1.01350062682651 	
26.2000007629395 	0.458900049205113 	26.2000007629395 	1.01739132871149 	
26.2999992370605 	0.459200016019167 	26.2999992370605 	1.0212818250248 	
26.3999977111816 	0.459799946591374 	26.3999977111816 	1.02517226418328 	
26.5 	0.459999963186419 	26.5 	1.02906279459507 	
26.5999984741211 	0.460200012967107 	26.5999984741211 	1.03295311944371 	
26.7000007629395 	0.458700032613706 	26.7000007629395 	1.03684353554261 	
26.7999992370605 	0.460099946591072 	26.7999992370605 	1.04073374608404 	
26.8999977111816 	0.459599979778432 	26.8999977111816 	1.04462389947395 	
27 	0.457800049207435 	27 	1.04851414410956 	
27.0999984741211 	0.456499985884875 	27.0999984741211 	1.05240418319622 	
27.2000007629395 	0.455900002474664 	27.2000007629395 	1.05629431352555 	
27.2999992370605 	0.45450003566657 	27.2999992370605 	1.0601842383116 	
27.3999977111816 	0.453199982832302 	27.3999977111816 	1.06407410594943 	
27.5 	0.451999982829875 	27.5 	1.06796406482536 	
27.5999984741211 	0.45149994964595 	27.5999984741211 	1.07185381816654 	
27.7000007629395 	0.450499946589844 	27.7000007629395 	1.07574366274278 	
27.7999992370605 	0.449799960133532 	27.7999992370605 	1.07963330178995 	
27.8999977111816 	0.447800062749593 	27.8999977111816 	1.0835228836922 	
28 	0.447400043103698 	28 	1.08741255682494 	
28.0999984741211 	0.447000009913609 	28.0999984741211 	1.09130202443714 	
28.2000007629395 	0.445300009916537 	28.2000007629395 	1.09519158327679 	
28.2999992370605 	0.445300023457094 	28.2999992370605 	1.09908093660158 	
28.3999977111816 	0.445699954030715 	28.3999977111816 	1.10297023278473 	
28.5 	0.446000056646881 	28.5 	1.10685962019079 	
28.5999984741211 	0.446399987216864 	28.5999984741211 	1.1107488020905 	
28.7000007629395 	0.445800040051836 	28.7000007629395 	1.11463807521007 	
28.7999992370605 	0.444899973674183 	28.7999992370605 	1.11852714282896 	
28.8999977111816 	0.444500023455475 	28.8999977111816 	1.12241615330953 	
29 	0.44450000381039 	29 	1.12630525500539 	
29.0999984741211 	0.44389998416591 	29.0999984741211 	1.13019415120911 	
29.2000007629395 	0.44090000075812 	29.2000007629395 	1.13408313862508 	
29.2999992370605 	0.439100033949217 	29.2999992370605 	1.13797192055458 	
29.3999977111816 	0.436899967571662 	29.3999977111816 	1.14186064534905 	
29.5 	0.436000017351034 	29.5 	1.14574946135123 	
29.5999984741211 	0.434599981115753 	29.5999984741211 	1.14963807187544 	
29.7000007629395 	0.434100050544657 	29.7000007629395 	1.15352677360432 	
29.7999992370605 	0.433499981114437 	29.7999992370605 	1.15741526986092 	
29.8999977111816 	0.432899941824871 	29.8999977111816 	1.16130370898579 	
30 	0.433000008197268 	30 	1.16519223931077 	
30.0999984741211 	0.433800005146622 	30.0999984741211 	1.16908056417198 	
30.2000007629395 	0.434399952315289 	30.2000007629395 	1.17296898023027 	
30.2999992370605 	0.434199999042903 	30.2999992370605 	1.17685719083046 	
30.3999977111816 	0.434700012585381 	30.3999977111816 	1.18074534430223 	
30.5 	0.43430001258821 	30.5 	1.18463358896651 	
30.5999984741211 	0.434800045772135 	30.5999984741211 	1.18852162818122 	
30.7000007629395 	0.434699959754653 	30.7000007629395 	1.1924097585854 	
30.7999992370605 	0.436100056263967 	30.7999992370605 	1.19629768354569 	
30.8999977111816 	0.436400036614941 	30.8999977111816 	1.20018555138085 	
31 	0.437900050157623 	31 	1.20407351040093 	
31.0999984741211 	0.437799980732962 	31.0999984741211 	1.20796126398563 	
31.2000007629395 	0.437599980734376 	31.2000007629395 	1.2118491087522 	
31.2999992370605 	0.436800013922038 	31.2999992370605 	1.21573674808908 	
31.3999977111816 	0.436500066756707 	31.3999977111816 	1.21962433030413 	
31.5 	0.436699980735284 	31.5 	1.2235120036965 	
31.5999984741211 	0.437000013920624 	31.5999984741211 	1.22739947166769 	
31.7000007629395 	0.437599964137917 	31.7000007629395 	1.23128703081316 	
31.7999992370605 	0.438200030515873 	31.7999992370605 	1.23517438454313 	
31.8999977111816 	0.439599921795889 	31.8999977111816 	1.23906168115456 	
32 	0.439400057599414 	32 	1.24294906893572 	
32.0999984741211 	0.438899971577484 	32.0999984741211 	1.24683625130989 	
32.2000007629395 	0.439500001713895 	32.2000007629395 	1.25072352485075 	
32.2999992370605 	0.440899962421099 	32.2999992370605 	1.2546105929903 	
32.3999977111816 	0.439500048443733 	32.3999977111816 	1.25849760401461 	
32.5 	0.437400051494478 	32.5 	1.26238470620105 	
32.5999984741211 	0.436300034900341 	32.5999984741211 	1.26627160299471 	
32.7000007629395 	0.435300031847873 	32.7000007629395 	1.27015859094745 	
32.7999992370605 	0.434300045391865 	32.7999992370605 	1.27404537351308 	
32.8999977111816 	0.433900006100885 	32.8999977111816 	1.27793209896677 	
33 	0.435499983403133 	33 	1.281818915575 	
33.0999984741211 	0.43669992751893 	33.0999984741211 	1.28570552680463 	
33.2000007629395 	0.435200057218026 	33.2000007629395 	1.28959222918575 	
33.2999992370605 	0.434899981686613 	33.2999992370605 	1.29347872619395 	
33.3999977111816 	0.435899962041731 	33.3999977111816 	1.29736516609352 	
33.4999961853027 	0.434799978636875 	33.4999961853027 	1.30125154888511 	
33.6000022888184 	0.433499945447693 	33.6000022888184 	1.30513817107486 	
33.7000007629395 	0.431900014875282 	33.7000007629395 	1.30902443964813 	
33.7999992370605 	0.429300014871842 	33.7999992370605 	1.3129106511154 	
33.8999977111816 	0.429699992175301 	33.8999977111816 	1.31679680547734 	
33.9999961853027 	0.42819995593527 	33.9999961853027 	1.3206829027346 	
34.1000022888184 	0.426600038907054 	34.1000022888184 	1.32456923937153 	
34.2000007629395 	0.425199983023049 	34.2000007629395 	1.32845522241707 	
34.2999992370605 	0.424399963376345 	34.2999992370605 	1.33234114835991 	
34.3999977111816 	0.424100029751571 	34.3999977111816 	1.33622701720071 	
34.4999961853027 	0.424499940680107 	34.4999961853027 	1.34011282894014 	
34.6000022888184 	0.423599973866658 	34.6000022888184 	1.34399888004075 	
34.7000007629395 	0.424500023647852 	34.7000007629395 	1.34788457757505 	
34.7999992370605 	0.425099954220059 	34.7999992370605 	1.35177021800995 	
34.8999977111816 	0.425500050732808 	34.8999977111816 	1.35565580134612 	
34.9999961853027 	0.425899961657706 	34.9999961853027 	1.35954132758421 	
35.1000022888184 	0.427600058170356 	35.1000022888184 	1.363427093165 	
35.2000007629395 	0.427999972151156 	35.2000007629395 	1.36731250520456 	
35.2999992370605 	0.429099966044305 	35.2999992370605 	1.37119786014802 	
35.3999977111816 	0.429199993130169 	35.3999977111816 	1.37508315799604 	
35.4999961853027 	0.429899904058402 	35.4999961853027 	1.37896839874929 	
35.6000022888184 	0.429899987026147 	35.6000022888184 	1.38285387882675 	
35.7000007629395 	0.430100033758208 	35.7000007629395 	1.38673900538807 	
35.7999992370605 	0.43100001105995 	35.7999992370605 	1.39062407485659 	
35.8999977111816 	0.431500057788071 	35.8999977111816 	1.39450908723297 	
35.9999961853027 	0.432199882696295 	35.9999961853027 	1.39839404251787 	
36.1000022888184 	0.432899949068087 	36.1000022888184 	1.4022792371085 	
36.2000007629395 	0.432899998850189 	36.2000007629395 	1.40616407820807 	
36.2999992370605 	0.430500015445432 	36.2999992370605 	1.41004886221814 	
36.3999977111816 	0.42940001239549 	36.3999977111816 	1.41393358913937 	
36.4999961853027 	0.427399942967895 	36.4999961853027 	1.41781825897242 	
36.6000022888184 	0.427199989699147 	36.6000022888184 	1.42170316809273 	
36.7000007629395 	0.426799950408167 	36.7000007629395 	1.42558772374704 	
36.7999992370605 	0.427000013729412 	36.7999992370605 	1.42947222231516 	
36.8999977111816 	0.428600043866027 	36.8999977111816 	1.43335666379773 	
36.9999961853027 	0.430899938201037 	36.9999961853027 	1.43724104819543 	
37.1000022888184 	0.43209998797829 	37.1000022888184 	1.44112567186191 	
37.2000007629395 	0.432700004577782 	37.2000007629395 	1.44500994208512 	
37.2999992370605 	0.433800051305298 	37.2999992370605 	1.4488941551706 	
37.3999977111816 	0.431799962232617 	37.3999977111816 	1.45277831117271 	
37.4999961853027 	0.429099906348711 	37.4999961853027 	1.4566624100921 	
37.6000022888184 	0.42750005569178 	37.6000022888184 	1.46054674826066 	
37.7000007629395 	0.427999983210611 	37.7000007629395 	1.46443073301224 	
37.7999992370605 	0.427499980160064 	37.7999992370605 	1.46831466068308 	
37.8999977111816 	0.426400010295765 	37.8999977111816 	1.47219853127383 	
37.9999961853027 	0.425299888036534 	37.9999961853027 	1.47608234478515 	
38.1000022888184 	0.425400037383952 	38.1000022888184 	1.47996639752714 	
38.2000007629395 	0.424500050921779 	38.2000007629395 	1.48385009687721 	
38.2999992370605 	0.423400014682557 	38.2999992370605 	1.48773373914982 	
38.3999977111816 	0.422399942206539 	38.3999977111816 	1.49161732434563 	
38.4999961853027 	0.421799972340523 	38.4999961853027 	1.4955008524653 	
38.6000022888184 	0.421200052260247 	38.6000022888184 	1.49938461979714 	
38.7000007629395 	0.421600029563706 	38.7000007629395 	1.50326803376213 	
