Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
1222.20007324219 	870.482500105856 	1222.20007324219 	865.889344713707 	
1222.30004882813 	870.46740048008 	1222.30004882813 	865.878015948414 	
1222.40002441406 	870.450798877522 	1222.40002441406 	865.866687437141 	
1222.5 	870.432800039478 	1222.5 	865.855359179878 	
1222.60009765625 	870.415501012802 	1222.60009765625 	865.844017345264 	
1222.70007324219 	870.40089935741 	1222.70007324219 	865.8326895963 	
1222.80004882813 	870.384300347327 	1222.80004882813 	865.821362101314 	
1222.90002441406 	870.368299205016 	1222.90002441406 	865.810034860297 	
1223 	870.350900042533 	1223 	865.798707873238 	
1223.10009765625 	870.333899615474 	1223.10009765625 	865.787367310327 	
1223.20007324219 	870.317899684906 	1223.20007324219 	865.776040831462 	
1223.30004882813 	870.302599396702 	1223.30004882813 	865.764714606524 	
1223.40002441406 	870.28620002899 	1223.40002441406 	865.753388635501 	
1223.5 	870.269700028988 	1223.5 	865.742062918385 	
1223.60009765625 	870.252500048635 	1223.60009765625 	865.730723626914 	
1223.70007324219 	870.234899691008 	1223.70007324219 	865.719398417887 	
1223.80004882813 	870.217799045178 	1223.80004882813 	865.708073462735 	
1223.90002441406 	870.200699985311 	1223.90002441406 	865.696748761446 	
1224 	870.184099985312 	1224 	865.685424314011 	
1224.10009765625 	870.166699098016 	1224.10009765625 	865.674086293719 	
1224.20007324219 	870.149499339484 	1224.20007324219 	865.66276235427 	
1224.30004882813 	870.131399971768 	1224.30004882813 	865.651438668642 	
1224.40002441406 	870.115499375723 	1224.40002441406 	865.640115236825 	
1224.5 	870.098600008008 	1224.5 	865.62879205881 	
1224.60009765625 	870.082700786588 	1224.60009765625 	865.617455309437 	
1224.70007324219 	870.066001005362 	1224.70007324219 	865.606132639303 	
1224.80004882813 	870.050599826809 	1224.80004882813 	865.594810222938 	
1224.90002441406 	870.035901359937 	1224.90002441406 	865.583488060333 	
1225 	870.021099992751 	1225 	865.572166151478 	
1225.10009765625 	870.004301270867 	1225.10009765625 	865.560830672761 	
1225.20007324219 	869.989400840757 	1225.20007324219 	865.549509271681 	
1225.30004882813 	869.975299407197 	1225.30004882813 	865.538188124319 	
1225.40002441406 	869.9580002779 	1225.40002441406 	865.526867230665 	
1225.5 	869.940599953457 	1225.5 	865.515546590707 	
1225.60009765625 	869.922900105859 	1225.60009765625 	865.504212382386 	
1225.70007324219 	869.907200599289 	1225.70007324219 	865.4928922501 	
1225.80004882813 	869.890899370956 	1225.80004882813 	865.48157237148 	
1225.90002441406 	869.873400241657 	1225.90002441406 	865.470252746515 	
1226 	869.856700036427 	1226 	865.458933375195 	
1226.10009765625 	869.840199711987 	1226.10009765625 	865.447600437007 	
1226.20007324219 	869.823100632479 	1226.20007324219 	865.436281573254 	
1226.30004882813 	869.808201192282 	1226.30004882813 	865.424962963115 	
1226.40002441406 	869.794100285337 	1226.40002441406 	865.413644606579 	
1226.5 	869.777999960897 	1226.5 	865.402326503635 	
1226.60009765625 	869.761800096701 	1226.60009765625 	865.390994835321 	
1226.70007324219 	869.745500828551 	1226.70007324219 	865.37967723984 	
1226.80004882813 	869.730000587078 	1226.80004882813 	865.368359897921 	
1226.90002441406 	869.714301146887 	1226.90002441406 	865.357042809553 	
1227 	869.699999984932 	1227 	865.345725974725 	
1227.10009765625 	869.683498418613 	1227.10009765625 	865.334395576022 	
1227.20007324219 	869.666600110246 	1227.20007324219 	865.323079248554 	
1227.30004882813 	869.650699053953 	1227.30004882813 	865.311763174594 	
1227.40002441406 	869.633100470921 	1227.40002441406 	865.300447354133 	
1227.5 	869.617399941253 	1227.5 	865.28913178716 	
1227.60009765625 	869.601699805451 	1227.60009765625 	865.277802657809 	
1227.70007324219 	869.586400129887 	1227.70007324219 	865.266487598091 	
1227.80004882813 	869.569799908066 	1227.80004882813 	865.255172791831 	
1227.90002441406 	869.553399176213 	1227.90002441406 	865.243858239016 	
1228 	869.537200013732 	1228 	865.232543939639 	
1228.10009765625 	869.521599023818 	1228.10009765625 	865.221216079377 	
1228.20007324219 	869.505199248695 	1228.20007324219 	865.20990228715 	
1228.30004882813 	869.48859938755 	1228.30004882813 	865.198588748328 	
1228.40002441406 	869.472098470116 	1228.40002441406 	865.1872754629 	
1228.5 	869.455100042531 	1228.5 	865.175962430856 	
1228.60009765625 	869.439899055673 	1228.60009765625 	865.164635839425 	
1228.70007324219 	869.422798922918 	1228.70007324219 	865.153323314428 	
1228.80004882813 	869.405799727247 	1228.80004882813 	865.142011042783 	
1228.90002441406 	869.391398382759 	1228.90002441406 	865.130699024482 	
1229 	869.374999955176 	1229 	865.119387259512 	
1229.10009765625 	869.359799378777 	1229.10009765625 	865.108061936649 	
1229.20007324219 	869.344300726316 	1229.20007324219 	865.096750678622 	
1229.30004882813 	869.329500110627 	1229.30004882813 	865.085439673895 	
1229.40002441406 	869.314400127219 	1229.40002441406 	865.074128922459 	
1229.5 	869.298700024603 	1229.5 	865.062818424303 	
1229.60009765625 	869.28320053768 	1229.60009765625 	865.051494369749 	
1229.70007324219 	869.268600246429 	1229.70007324219 	865.040184378431 	
1229.80004882813 	869.25329944515 	1229.80004882813 	865.028874640362 	
1229.90002441406 	869.237399719808 	1229.90002441406 	865.017565155531 	
1230 	869.221300044246 	1230 	865.006255923929 	
1230.10009765625 	869.205899855613 	1230.10009765625 	864.994933137422 	
1230.20007324219 	869.189799958229 	1230.20007324219 	864.983624412554 	
1230.30004882813 	869.173099362182 	1230.30004882813 	864.972315940882 	
1230.40002441406 	869.15619963684 	1230.40002441406 	864.961007722397 	
1230.5 	869.140699944684 	1230.5 	864.949699757088 	
1230.60009765625 	869.123099759101 	1230.60009765625 	864.938378238368 	
1230.70007324219 	869.105498295401 	1230.70007324219 	864.927070779689 	
1230.80004882813 	869.086798897551 	1230.80004882813 	864.915763574155 	
1230.90002441406 	869.068998748207 	1230.90002441406 	864.904456621755 	
1231 	869.05040001278 	1231 	864.893149922479 	
1231.10009765625 	869.032999111936 	1231.10009765625 	864.881829671287 	
1231.20007324219 	869.015298161317 	1231.20007324219 	864.870523478537 	
1231.30004882813 	868.997199223708 	1231.30004882813 	864.85921753888 	
1231.40002441406 	868.979700912281 	1231.40002441406 	864.847911852306 	
1231.5 	868.964399955556 	1231.5 	864.836606418803 	
1231.60009765625 	868.948199736788 	1231.60009765625 	864.825287434878 	
1231.70007324219 	868.932200180432 	1231.70007324219 	864.813982507797 	
1231.80004882813 	868.915799362563 	1231.80004882813 	864.802677833821 	
1231.90002441406 	868.898699518013 	1231.90002441406 	864.791373412998 	
1232 	868.882000047684 	1232 	864.780069245198 	
1232.10009765625 	868.865198298834 	1232.10009765625 	864.768751528471 	
1232.20007324219 	868.848198900985 	1232.20007324219 	864.757447866993 	
1232.30004882813 	868.831598870849 	1232.30004882813 	864.746144458506 	
1232.40002441406 	868.814098363873 	1232.40002441406 	864.734841303 	
1232.5 	868.795900055502 	1232.5 	864.723538400465 	
1232.60009765625 	868.778899055098 	1232.60009765625 	864.712221950495 	
1232.70007324219 	868.760699399183 	1232.70007324219 	864.700919554177 	
1232.80004882813 	868.743798600957 	1232.80004882813 	864.689617410799 	
1232.90002441406 	868.725699491308 	1232.90002441406 	864.67831552035 	
1233 	868.708500020981 	1233 	864.667013882819 	
1233.10009765625 	868.691098848532 	1233.10009765625 	864.655698699347 	
1233.20007324219 	868.675698579977 	1233.20007324219 	864.64439756793 	
1233.30004882813 	868.658799334527 	1233.30004882813 	864.633096689401 	
1233.40002441406 	868.644399013134 	1233.40002441406 	864.621796063749 	
1233.5 	868.627799953269 	1233.5 	864.610495690964 	
1233.60009765625 	868.611298426244 	1233.60009765625 	864.599181773729 	
1233.70007324219 	868.595397852896 	1233.70007324219 	864.587881906955 	
1233.80004882813 	868.577199580763 	1233.80004882813 	864.576582293016 	
1233.90002441406 	868.561799173352 	1233.90002441406 	864.565282931902 	
1234 	868.545400010873 	1234 	864.553983823602 	
1234.10009765625 	868.530699093437 	1234.10009765625 	864.542671172346 	
1234.20007324219 	868.51429993095 	1234.20007324219 	864.531372569953 	
1234.30004882813 	868.498699318316 	1234.30004882813 	864.520074220345 	
1234.40002441406 	868.481699099542 	1234.40002441406 	864.50877612351 	
1234.5 	868.464900056268 	1234.5 	864.497478279437 	
1234.60009765625 	868.447698645399 	1234.60009765625 	864.486166893899 	
1234.70007324219 	868.430798820493 	1234.70007324219 	864.47486955563 	
1234.80004882813 	868.413298535346 	1234.80004882813 	864.463572470093 	
1234.90002441406 	868.396699170684 	1234.90002441406 	864.452275637277 	
1235 	868.380400008202 	1235 	864.440979057172 	
1235.10009765625 	868.365099093819 	1235.10009765625 	864.429668937093 	
1235.20007324219 	868.349399931332 	1235.20007324219 	864.418372862688 	
1235.30004882813 	868.334698603438 	1235.30004882813 	864.407077040963 	
1235.40002441406 	868.31799937458 	1235.40002441406 	864.395781471908 	
1235.5 	868.301500006866 	1235.5 	864.384486155512 	
1235.60009765625 	868.284299261475 	1235.60009765625 	864.373177300632 	
1235.70007324219 	868.265999519539 	1235.70007324219 	864.361882489832 	
1235.80004882813 	868.249998737909 	1235.80004882813 	864.35058793166 	
1235.90002441406 	868.231599287225 	1235.90002441406 	864.339293626106 	
1236 	868.214900022125 	1236 	864.32799957316 	
1236.10009765625 	868.197898627852 	1236.10009765625 	864.316691983221 	
1236.20007324219 	868.181899398991 	1236.20007324219 	864.305398435767 	
1236.30004882813 	868.164698719975 	1236.30004882813 	864.294105140889 	
1236.40002441406 	868.148199030875 	1236.40002441406 	864.282812098578 	
1236.5 	868.130199971009 	1236.5 	864.271519308822 	
1236.60009765625 	868.11179875183 	1236.60009765625 	864.260212983564 	
1236.70007324219 	868.094699181936 	1236.70007324219 	864.248920699197 	
1236.80004882813 	868.077697873687 	1236.80004882813 	864.237628667355 	
1236.90002441406 	868.059198545263 	1236.90002441406 	864.226336888027 	
1237 	868.042200015068 	1237 	864.215045361203 	
1237.10009765625 	868.024899425127 	1237.10009765625 	864.203740300367 	
1237.20007324219 	868.008098984526 	1237.20007324219 	864.192449278829 	
1237.30004882813 	867.991198374937 	1237.30004882813 	864.181158509763 	
1237.40002441406 	867.972599351309 	1237.40002441406 	864.16986799316 	
1237.5 	867.956699983595 	1237.5 	864.158577729009 	
1237.60009765625 	867.941297735211 	1237.60009765625 	864.147273932336 	
1237.70007324219 	867.923498969649 	1237.70007324219 	864.135984173367 	
1237.80004882813 	867.906998836901 	1237.80004882813 	864.124694666819 	
1237.90002441406 	867.890399863052 	1237.90002441406 	864.113405412682 	
1238 	867.873099965665 	1238 	864.102116410946 	
1238.10009765625 	867.855599442097 	1238.10009765625 	864.090813878177 	
1238.20007324219 	867.838299120711 	1238.20007324219 	864.079525381519 	
1238.30004882813 	867.822300077438 	1238.30004882813 	864.068237137231 	
1238.40002441406 	867.807499736402 	1238.40002441406 	864.056949145301 	
1238.5 	867.791799941635 	1238.5 	864.045661405721 	
1238.60009765625 	867.774999007604 	1238.60009765625 	864.034360136597 	
1238.70007324219 	867.758798994066 	1238.70007324219 	864.023072901992 	
1238.80004882813 	867.743699338149 	1238.80004882813 	864.011785919704 	
1238.90002441406 	867.728998539922 	1238.90002441406 	864.000499189724 	
1239 	867.713700009725 	1239 	863.989212712041 	
1239.10009765625 	867.698199469567 	1239.10009765625 	863.977912706303 	
1239.20007324219 	867.682300237655 	1239.20007324219 	863.966626733492 	
1239.30004882813 	867.665099317168 	1239.30004882813 	863.955341012946 	
1239.40002441406 	867.647500528907 	1239.40002441406 	863.944055544656 	
1239.5 	867.631299999233 	1239.5 	863.932770328612 	
1239.60009765625 	867.615099999235 	1239.60009765625 	863.921471586003 	
1239.70007324219 	867.598999522401 	1239.70007324219 	863.910186874727 	
1239.80004882813 	867.583098740768 	1239.80004882813 	863.898902415665 	
1239.90002441406 	867.565898932455 	1239.90002441406 	863.887618208808 	
1240 	867.549199975205 	1240 	863.876334254144 	
1240.10009765625 	867.533899567792 	1240.10009765625 	863.865036774404 	
1240.20007324219 	867.518499739839 	1240.20007324219 	863.853753324405 	
1240.30004882813 	867.503199945066 	1240.30004882813 	863.842470126569 	
1240.40002441406 	867.487599706648 	1240.40002441406 	863.831187180886 	
1240.5 	867.471200031086 	1240.5 	863.819904487344 	
1240.60009765625 	867.455499859047 	1240.60009765625 	863.808608270215 	
1240.70007324219 	867.440600557708 	1240.70007324219 	863.797326081235 	
1240.80004882813 	867.427199687005 	1240.80004882813 	863.786044144366 	
1240.90002441406 	867.411800233269 	1240.90002441406 	863.774762459599 	
1241 	867.396000028035 	1241 	863.763481026922 	
1241.10009765625 	867.378800014496 	1241.10009765625 	863.752186072144 	
1241.20007324219 	867.362799776074 	1241.20007324219 	863.740905143925 	
1241.30004882813 	867.347600100518 	1241.30004882813 	863.729624467766 	
1241.40002441406 	867.332098686598 	1241.40002441406 	863.718344043656 	
1241.5 	867.314800053784 	1241.5 	863.707063871585 	
1241.60009765625 	867.298200195692 	1241.60009765625 	863.695770178901 	
1241.70007324219 	867.282400109671 	1241.70007324219 	863.684490511185 	
1241.80004882813 	867.2667992918 	1241.80004882813 	863.673211095477 	
1241.90002441406 	867.250199549864 	1241.90002441406 	863.661931931767 	
1242 	867.233899960327 	1242 	863.650653020045 	
1242.10009765625 	867.218399771689 	1242.10009765625 	863.639360589196 	
1242.20007324219 	867.202297711945 	1242.20007324219 	863.628082181725 	
1242.30004882813 	867.185899184798 	1242.30004882813 	863.616804026211 	
1242.40002441406 	867.169699307058 	1242.40002441406 	863.605526122642 	
1242.5 	867.15440004196 	1242.5 	863.59424847101 	
1242.60009765625 	867.138499604414 	1242.60009765625 	863.582957301738 	
1242.70007324219 	867.121899197005 	1242.70007324219 	863.571680154254 	
1242.80004882813 	867.105699319265 	1242.80004882813 	863.560403258675 	
1242.90002441406 	867.089399696539 	1242.90002441406 	863.549126614991 	
1243 	867.072900020979 	1243 	863.537850223191 	
1243.10009765625 	867.056800938415 	1243.10009765625 	863.526560315239 	
1243.20007324219 	867.041401309583 	1243.20007324219 	863.515284427484 	
1243.30004882813 	867.02639970398 	1243.30004882813 	863.504008791583 	
1243.40002441406 	867.010898836328 	1243.40002441406 	863.492733407525 	
1243.5 	866.993999981689 	1243.5 	863.481458275299 	
1243.60009765625 	866.977600034523 	1243.60009765625 	863.470169628408 	
1243.70007324219 	866.962599319264 	1243.70007324219 	863.458895000125 	
1243.80004882813 	866.94619969654 	1243.80004882813 	863.447620623644 	
1243.90002441406 	866.930000259395 	1243.90002441406 	863.436346498954 	
1244 	866.914100054168 	1244 	863.425072626046 	
1244.10009765625 	866.900298600958 	1244.10009765625 	863.413785239957 	
1244.20007324219 	866.883999372098 	1244.20007324219 	863.402511870888 	
1244.30004882813 	866.869599408339 	1244.30004882813 	863.391238753569 	
1244.40002441406 	866.853200636669 	1244.40002441406 	863.379965887991 	
1244.5 	866.838000004384 	1244.5 	863.368693274142 	
1244.60009765625 	866.821099322318 	1244.60009765625 	863.357407148599 	
1244.70007324219 	866.804800414848 	1244.70007324219 	863.346135038486 	
1244.80004882813 	866.788999749373 	1244.80004882813 	863.334863180072 	
1244.90002441406 	866.774399954604 	1244.90002441406 	863.323591573347 	
1245 	866.759499954602 	1245 	863.3123202183 	
1245.10009765625 	866.743699500465 	1245.10009765625 	863.301035353044 	
1245.20007324219 	866.729100030134 	1245.20007324219 	863.289764501631 	
1245.30004882813 	866.714498957252 	1245.30004882813 	863.278493901864 	
1245.40002441406 	866.69789988079 	1245.40002441406 	863.267223553735 	
1245.5 	866.682199983403 	1245.5 	863.255953457233 	
1245.60009765625 	866.669001020051 	1245.60009765625 	863.244669852007 	
1245.70007324219 	866.655099722291 	1245.70007324219 	863.233400259035 	
1245.80004882813 	866.640900642778 	1245.80004882813 	863.222130917659 	
1245.90002441406 	866.627199176022 	1245.90002441406 	863.210861827868 	
1246 	866.611800013543 	1246 	863.199592989653 	
1246.10009765625 	866.59610025501 	1246.10009765625 	863.188310644199 	
1246.20007324219 	866.581900049783 	1246.20007324219 	863.177042309411 	
1246.30004882813 	866.567401003456 	1246.30004882813 	863.165774226168 	
1246.40002441406 	866.553299467276 	1246.40002441406 	863.154506394459 	
1246.5 	866.538199996947 	1246.5 	863.143238814274 	
1246.60009765625 	866.52210054321 	1246.60009765625 	863.131957728334 	
1246.70007324219 	866.506900728797 	1246.70007324219 	863.120690651473 	
1246.80004882813 	866.492299397851 	1246.80004882813 	863.109423826106 	
1246.90002441406 	866.477200030135 	1246.90002441406 	863.098157252221 	
1247 	866.462200030135 	1247 	863.086890929809 	
1247.10009765625 	866.446200271606 	1247.10009765625 	863.075611103126 	
1247.20007324219 	866.431700424 	1247.20007324219 	863.064345283936 	
1247.30004882813 	866.415998924065 	1247.30004882813 	863.053079716187 	
1247.40002441406 	866.400200324439 	1247.40002441406 	863.041814399869 	
1247.5 	866.385200016593 	1247.5 	863.030549334973 	
1247.60009765625 	866.369700592993 	1247.60009765625 	863.01927076729 	
1247.70007324219 	866.353799007033 	1247.70007324219 	863.008006205512 	
1247.80004882813 	866.338100066376 	1247.80004882813 	862.996741895125 	
1247.90002441406 	866.322798890873 	1247.90002441406 	862.985477836117 	
1248 	866.307300052831 	1248 	862.97421402848 	
1248.10009765625 	866.291099304388 	1248.10009765625 	862.962936719539 	
1248.20007324219 	866.273900396918 	1248.20007324219 	862.951673414918 	
1248.30004882813 	866.257199850654 	1248.30004882813 	862.940410361635 	
1248.40002441406 	866.241198761174 	1248.40002441406 	862.929147559681 	
1248.5 	866.224900025751 	1248.5 	862.917885009045 	
1248.60009765625 	866.209399823569 	1248.60009765625 	862.90660895859 	
1248.70007324219 	866.192500403024 	1248.70007324219 	862.895346910867 	
1248.80004882813 	866.176199618338 	1248.80004882813 	862.884085114432 	
1248.90002441406 	866.159799449346 	1248.90002441406 	862.872823569274 	
1249 	866.143999962424 	1249 	862.861562275384 	
1249.10009765625 	866.128399197387 	1249.10009765625 	862.850287483157 	
1249.20007324219 	866.111699438858 	1249.20007324219 	862.839026692076 	
1249.30004882813 	866.096599713517 	1249.30004882813 	862.827766152232 	
1249.40002441406 	866.080299918747 	1249.40002441406 	862.816505863614 	
1249.5 	866.064000021361 	1249.5 	862.805245826212 	
1249.60009765625 	866.048099782944 	1249.60009765625 	862.793972291956 	
1249.70007324219 	866.033200107384 	1249.70007324219 	862.782712757262 	
1249.80004882813 	866.01789964714 	1249.80004882813 	862.771453473752 	
1249.90002441406 	866.002998762895 	1249.90002441406 	862.760194441417 	
1250 	865.987200027463 	1250 	862.748935660246 	
1250.10009765625 	865.971099620056 	1250.10009765625 	862.737663383705 	
1250.20007324219 	865.954600047109 	1250.20007324219 	862.726405105139 	
1250.30004882813 	865.938199331853 	1250.30004882813 	862.715147077707 	
1250.40002441406 	865.922800202559 	1250.40002441406 	862.703889301398 	
1250.5 	865.908699997326 	1250.5 	862.692631776203 	
1250.60009765625 	865.893000252341 	1250.60009765625 	862.681360757119 	
1250.70007324219 	865.878098616598 	1250.70007324219 	862.670103734426 	
1250.80004882813 	865.861099387737 	1250.80004882813 	862.658846962815 	
1250.90002441406 	865.84559954319 	1250.90002441406 	862.647590442276 	
1251 	865.82999995365 	1251 	862.636334172799 	
1251.10009765625 	865.813999221802 	1251.10009765625 	862.625064410915 	
1251.20007324219 	865.79839888382 	1251.20007324219 	862.613808643838 	
1251.30004882813 	865.782198734472 	1251.30004882813 	862.602553127792 	
1251.40002441406 	865.766699283791 	1251.40002441406 	862.591297862767 	
1251.5 	865.750300018688 	1251.5 	862.580042848753 	
1251.60009765625 	865.733597872924 	1251.60009765625 	862.568774343813 	
1251.70007324219 	865.717401524733 	1251.70007324219 	862.557519832095 	
1251.80004882813 	865.705899578094 	1251.80004882813 	862.546265571358 	
1251.90002441406 	865.692898693847 	1251.90002441406 	862.53501156159 	
1252 	865.677399941826 	1252 	862.523757802781 	
1252.10009765625 	865.660900358391 	1252.10009765625 	862.512490554529 	
1252.20007324219 	865.647699931335 	1252.20007324219 	862.501237297914 	
1252.30004882813 	865.633000629994 	1252.30004882813 	862.489984292229 	
1252.40002441406 	865.618500593755 	1252.40002441406 	862.478731537462 	
1252.5 	865.60469996147 	1252.5 	862.467479033603 	
1252.60009765625 	865.591100829122 	1252.60009765625 	862.456213041781 	
1252.70007324219 	865.578000349236 	1252.70007324219 	862.444961040014 	
1252.80004882813 	865.563800995064 	1252.80004882813 	862.433709289125 	
1252.90002441406 	865.550200889396 	1252.90002441406 	862.422457789103 	
1253 	865.536000051881 	1253 	862.411206539938 	
1253.10009765625 	865.523301016041 	1253.10009765625 	862.39994180429 	
1253.20007324219 	865.50790019512 	1253.20007324219 	862.388691057114 	
1253.30004882813 	865.492801301192 	1253.30004882813 	862.377440560765 	
1253.40002441406 	865.478801364516 	1253.40002441406 	862.366190315231 	
1253.5 	865.466499997328 	1253.5 	862.354940320503 	
1253.60009765625 	865.453500911713 	1253.60009765625 	862.343676840773 	
1253.70007324219 	865.439301027869 	1253.70007324219 	862.332427347933 	
1253.80004882813 	865.425001041411 	1253.80004882813 	862.321178105867 	
1253.90002441406 	865.411399879453 	1253.90002441406 	862.309929114567 	
1254 	865.396799982071 	1254 	862.29868037402 	
1254.10009765625 	865.381800240135 	1254.10009765625 	862.287418149952 	
1254.20007324219 	865.367500988577 	1254.20007324219 	862.276169911191 	
1254.30004882813 	865.354000882911 	1254.30004882813 	862.264921923153 	
1254.40002441406 	865.339500045393 	1254.40002441406 	862.253674185829 	
1254.5 	865.323400045392 	1254.5 	862.242426699209 	
1254.60009765625 	865.307301118275 	1254.60009765625 	862.231165730546 	
1254.70007324219 	865.293100552368 	1254.70007324219 	862.219918745607 	
1254.80004882813 	865.279099681662 	1254.80004882813 	862.208672011342 	
1254.90002441406 	865.263601300809 	1254.90002441406 	862.197425527739 	
1255 	865.250700052831 	1255 	862.186179294788 	
1255.10009765625 	865.236200917432 	1255.10009765625 	862.174919581275 	
1255.20007324219 	865.222399500464 	1255.20007324219 	862.163673849904 	
1255.30004882813 	865.206501103017 	1255.30004882813 	862.152428369155 	
1255.40002441406 	865.192800775527 	1255.40002441406 	862.141183139017 	
1255.5 	865.179200040628 	1255.5 	862.129938159481 	
1255.60009765625 	865.165300825305 	1255.60009765625 	862.11867970086 	
1255.70007324219 	865.150700703049 	1255.70007324219 	862.107435222801 	
1255.80004882813 	865.136102113913 	1255.80004882813 	862.096190995313 	
1255.90002441406 	865.123100369452 	1255.90002441406 	862.084947018385 	
1256 	865.109999942397 	1256 	862.073703292007 	
1256.10009765625 	865.096200982094 	1256.10009765625 	862.062446088024 	
1256.20007324219 	865.082500518798 	1256.20007324219 	862.051202863021 	
1256.30004882813 	865.068200823593 	1256.30004882813 	862.039959888538 	
1256.40002441406 	865.05399950924 	1256.40002441406 	862.028717164564 	
1256.5 	865.040100038907 	1256.5 	862.017474691089 	
1256.60009765625 	865.025500105283 	1256.60009765625 	862.006218741487 	
1256.70007324219 	865.010100956344 	1256.70007324219 	861.994976769285 	
1256.80004882813 	864.997100373839 	1256.80004882813 	861.983735047552 	
1256.90002441406 	864.983199350736 	1256.90002441406 	861.972493576276 	
1257 	864.967599983022 	1257 	861.961252355448 	
1257.10009765625 	864.952599065586 	1257.10009765625 	861.949997659973 	
1257.20007324219 	864.937799052048 	1257.20007324219 	861.938756940316 	
1257.30004882813 	864.92239963455 	1257.30004882813 	861.927516471076 	
1257.40002441406 	864.907899942398 	1257.40002441406 	861.916276252244 	
1257.5 	864.894099942398 	1257.5 	861.905036283808 	
1257.60009765625 	864.880999462508 	1257.60009765625 	861.893782842203 	
1257.70007324219 	864.866999515343 	1257.70007324219 	861.882543374836 	
1257.80004882813 	864.852400283427 	1257.80004882813 	861.871304157835 	
1257.90002441406 	864.837700912667 	1257.90002441406 	861.86006519119 	
1258 	864.823399955938 	1258 	861.848826474891 	
1258.10009765625 	864.808801081654 	1258.10009765625 	861.8375742869 	
1258.20007324219 	864.795799681284 	1258.20007324219 	861.826336071568 	
1258.30004882813 	864.781299869916 	1258.30004882813 	861.815098106551 	
1258.40002441406 	864.766999734115 	1258.40002441406 	861.803860391839 	
1258.5 	864.751500058552 	1258.5 	861.792622927421 	
1258.60009765625 	864.738300108336 	1258.60009765625 	861.781371992789 	
1258.70007324219 	864.725600720976 	1258.70007324219 	861.770135029237 	
1258.80004882813 	864.711000582123 	1258.80004882813 	861.758898315948 	
1258.90002441406 	864.69730090351 	1258.90002441406 	861.747661852913 	
1259 	864.684299946784 	1259 	861.736425640122 	
1259.10009765625 	864.670099827577 	1259.10009765625 	861.725175958594 	
1259.20007324219 	864.654900407029 	1259.20007324219 	861.713940246565 	
1259.30004882813 	864.640999503132 	1259.30004882813 	861.70270478475 	
1259.40002441406 	864.627700271223 	1259.40002441406 	861.691469573137 	
1259.5 	864.614699946782 	1259.5 	861.680234611718 	
1259.60009765625 	864.599700115774 	1259.60009765625 	861.668986183037 	
1259.70007324219 	864.58520001316 	1259.70007324219 	861.657751722278 	
1259.80004882813 	864.571099774741 	1259.80004882813 	861.646517511681 	
1259.90002441406 	864.557299860764 	1259.90002441406 	861.635283551236 	
1260 	864.54249996338 	1260 	861.624049840933 	
1260.10009765625 	864.527600284768 	1260.10009765625 	861.612802664845 	
1260.20007324219 	864.513099841115 	1260.20007324219 	861.601569455101 	
1260.30004882813 	864.49810030136 	1260.30004882813 	861.590336495467 	
1260.40002441406 	864.483399976922 	1260.40002441406 	861.579103785934 	
1260.5 	864.46689997692 	1260.5 	861.567871326492 	
1260.60009765625 	864.452699910544 	1260.60009765625 	861.556625402743 	
1260.70007324219 	864.439900847625 	1260.70007324219 	861.545393443757 	
1260.80004882813 	864.425200606154 	1260.80004882813 	861.534161734832 	
1260.90002441406 	864.409299973868 	1260.90002441406 	861.522930275957 	
1261 	864.392299973868 	1261 	861.511699067122 	
1261.10009765625 	864.378300788685 	1261.10009765625 	861.500454395455 	
1261.20007324219 	864.364099934577 	1261.20007324219 	861.489223686975 	
1261.30004882813 	864.349500990866 	1261.30004882813 	861.477993228503 	
1261.40002441406 	864.33430076599 	1261.40002441406 	861.466763020031 	
1261.5 	864.320100031087 	1261.5 	861.455533061548 	
1261.60009765625 	864.305300538061 	1261.60009765625 	861.444289641709 	
1261.70007324219 	864.289401081274 	1261.70007324219 	861.433060183478 	
1261.80004882813 	864.275200992201 	1261.80004882813 	861.421830975206 	
1261.90002441406 	864.259800767326 	1261.90002441406 	861.410602016882 	
1262 	864.244600032423 	1262 	861.399373308496 	
1262.10009765625 	864.226600850296 	1262.10009765625 	861.38813114023 	
1262.20007324219 	864.21160144329 	1262.20007324219 	861.376902931995 	
1262.30004882813 	864.196801642414 	1262.30004882813 	861.365674973667 	
1262.40002441406 	864.182401381298 	1262.40002441406 	861.354447265237 	
1262.5 	864.167600014112 	1262.5 	861.343219806694 	
1262.60009765625 	864.152600199697 	1262.60009765625 	861.331978889745 	
1262.70007324219 	864.13650118656 	1262.70007324219 	861.320751931251 	
1262.80004882813 	864.122701233289 	1262.80004882813 	861.309525222614 	
1262.90002441406 	864.108800803184 	1262.90002441406 	861.298298763823 	
1263 	864.093399965666 	1263 	861.287072554868 	
1263.10009765625 	864.079800539017 	1263.10009765625 	861.275832888982 	
1263.20007324219 	864.06510096302 	1263.20007324219 	861.264607179975 	
1263.30004882813 	864.050799307628 	1263.30004882813 	861.253381720773 	
