Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
1876.79992675781 	34.7459999999992 	1876.79992675781 	29.8295232598963 	
1876.89990234375 	34.7367999999988 	1876.89990234375 	29.8213899553025 	
1877 	34.726999999999 	1877 	29.8132491299615 	
1877.09997558594 	34.7174000000014 	1877.09997558594 	29.8051206387224 	
1877.19995117188 	34.7072999999982 	1877.19995117188 	29.7969945514595 	
1877.29992675781 	34.6967999999979 	1877.29992675781 	29.7888708673519 	
1877.39990234375 	34.6869000000006 	1877.39990234375 	29.780749585579 	
1877.5 	34.6764999999978 	1877.5 	29.7726207936254 	
1877.59997558594 	34.6663000000008 	1877.59997558594 	29.7645043169924 	
1877.69995117188 	34.6563999999998 	1877.69995117188 	29.7563902402335 	
1877.79992675781 	34.6467999999986 	1877.79992675781 	29.7482785625296 	
1877.89990234375 	34.6369999999988 	1877.89990234375 	29.740169283062 	
1878 	34.6272000000026 	1878 	29.7320525039647 	
1878.09997558594 	34.6167999999998 	1878.09997558594 	29.7239480214408 	
1878.19995117188 	34.6068000000014 	1878.19995117188 	29.7158459346984 	
1878.29992675781 	34.597099999999 	1878.29992675781 	29.7077462429202 	
1878.39990234375 	34.5871999999981 	1878.39990234375 	29.6996489452894 	
1878.5 	34.5773000000008 	1878.5 	29.6915441585639 	
1878.59997558594 	34.5666999999994 	1878.59997558594 	29.6834516496994 	
1878.69995117188 	34.5562999999966 	1878.69995117188 	29.675361532533 	
1878.79992675781 	34.5449000000008 	1878.79992675781 	29.6672738062494 	
1878.89990234375 	34.5337999999974 	1878.89990234375 	29.6591884700334 	
1879 	34.5230999999985 	1879 	29.6510956552426 	
1879.09997558594 	34.5125000000007 	1879.09997558594 	29.6430150996345 	
1879.19995117188 	34.5015999999996 	1879.19995117188 	29.6349369316505 	
1879.29992675781 	34.4916999999987 	1879.29992675781 	29.626861150477 	
1879.39990234375 	34.4827000000005 	1879.39990234375 	29.6187877553011 	
1879.5 	34.4729000000007 	1879.5 	29.6107068920546 	
1879.59997558594 	34.4639999999963 	1879.59997558594 	29.6026382693468 	
1879.69995117188 	34.4544000000024 	1879.69995117188 	29.5945720301984 	
1879.79992675781 	34.4444999999978 	1879.79992675781 	29.586508173798 	
1879.89990234375 	34.4339 	1879.89990234375 	29.5784466993342 	
1880 	34.4239999999991 	1880 	29.5703777672885 	
1880.09997558594 	34.4133000000002 	1880.09997558594 	29.5623210571717 	
1880.19995117188 	34.4030999999995 	1880.19995117188 	29.5542667265593 	
1880.29992675781 	34.3922999999995 	1880.29992675781 	29.5462147746413 	
1880.39990234375 	34.381599999997 	1880.39990234375 	29.5381652006086 	
1880.5 	34.3713999999964 	1880.5 	29.5301081794674 	
1880.59997558594 	34.3610000000008 	1880.59997558594 	29.5220633616794 	
1880.69995117188 	34.3505000000005 	1880.69995117188 	29.5140209193499 	
1880.79992675781 	34.3397000000004 	1880.79992675781 	29.5059808516709 	
1880.89990234375 	34.3284999999996 	1880.89990234375 	29.497943157835 	
1881 	34.3181000000004 	1881 	29.4898980273489 	
1881.09997558594 	34.3063999999977 	1881.09997558594 	29.4818650816743 	
1881.19995117188 	34.2960000000021 	1881.19995117188 	29.4738345074217 	
1881.29992675781 	34.2852999999996 	1881.29992675781 	29.4658063037851 	
1881.39990234375 	34.2741999999998 	1881.39990234375 	29.4577804699589 	
1881.5 	34.2635999999984 	1881.5 	29.4497472099252 	
1881.59997558594 	34.2528999999995 	1881.59997558594 	29.4417261161956 	
1881.69995117188 	34.2432999999983 	1881.69995117188 	29.4337073898609 	
1881.79992675781 	34.2333999999973 	1881.79992675781 	29.4256910301169 	
1881.89990234375 	34.2227999999996 	1881.89990234375 	29.41767703616 	
1882 	34.2123000000029 	1882 	29.4096556264233 	
1882.09997558594 	34.202699999998 	1882.09997558594 	29.401646364517 	
1882.19995117188 	34.1929999999993 	1882.19995117188 	29.3936394659879 	
1882.29992675781 	34.1823000000004 	1882.29992675781 	29.3856349300338 	
1882.39990234375 	34.1722000000009 	1882.39990234375 	29.3776327558527 	
1882.5 	34.1620000000003 	1882.5 	29.3696231763044 	
1882.59997558594 	34.150999999998 	1882.59997558594 	29.3616257261468 	
1882.69995117188 	34.1409999999996 	1882.69995117188 	29.3536306353581 	
1882.79992675781 	34.1307000000015 	1882.79992675781 	29.3456379031378 	
1882.89990234375 	34.119999999999 	1882.89990234375 	29.3376475286861 	
1883 	34.1097999999984 	1883 	29.3296497592646 	
1883.09997558594 	34.0986999999986 	1883.09997558594 	29.3216641008279 	
1883.19995117188 	34.0883999999969 	1883.19995117188 	29.3136807977611 	
1883.29992675781 	34.078300000001 	1883.29992675781 	29.3056998492658 	
1883.39990234375 	34.0672999999988 	1883.39990234375 	29.2977212545437 	
1883.5 	34.0576999999976 	1883.5 	29.2897352752343 	
1883.59997558594 	34.0478999999978 	1883.59997558594 	29.2817613885377 	
1883.69995117188 	34.0379999999968 	1883.69995117188 	29.2737898532214 	
1883.79992675781 	34.0277999999998 	1883.79992675781 	29.2658206684888 	
1883.89990234375 	34.0169999999998 	1883.89990234375 	29.2578538335437 	
1884 	34.0061999999962 	1884 	29.2498796243787 	
1884.09997558594 	33.9962999999989 	1884.09997558594 	29.2419174894882 	
1884.19995117188 	33.9866999999977 	1884.19995117188 	29.2339577019978 	
1884.29992675781 	33.9771000000001 	1884.29992675781 	29.2260002611127 	
1884.39990234375 	33.967099999998 	1884.39990234375 	29.2180451660388 	
1884.5 	33.9570000000022 	1884.5 	29.2100827070975 	
1884.59997558594 	33.9462000000021 	1884.59997558594 	29.202132304126 	
1884.69995117188 	33.9354999999996 	1884.69995117188 	29.1941842445837 	
1884.79992675781 	33.9254000000001 	1884.79992675781 	29.186238527678 	
1884.89990234375 	33.9163999999982 	1884.89990234375 	29.1782951526163 	
1885 	33.906500000001 	1885 	29.1703444240249 	
1885.09997558594 	33.895999999997 	1885.09997558594 	29.1624057331322 	
1885.19995117188 	33.8858 	1885.19995117188 	29.1544693817074 	
1885.29992675781 	33.8755999999994 	1885.29992675781 	29.1465353689595 	
1885.39990234375 	33.8643999999986 	1885.39990234375 	29.138603694098 	
1885.5 	33.8536999999997 	1885.5 	29.1306646760297 	
1885.59997558594 	33.8425999999999 	1885.59997558594 	29.1227376774226 	
1885.69995117188 	33.8317999999999 	1885.69995117188 	29.1148130143314 	
1885.79992675781 	33.8213999999971 	1885.79992675781 	29.1068906859669 	
1885.89990234375 	33.811099999999 	1885.89990234375 	29.0989706915404 	
1886 	33.8008999999984 	1886 	29.0910433642153 	
1886.09997558594 	33.7914999999994 	1886.09997558594 	29.083128035244 	
1886.19995117188 	33.7822999999989 	1886.19995117188 	29.0752150333333 	
1886.29992675781 	33.772100000002 	1886.29992675781 	29.0673043619555 	
1886.39990234375 	33.7631999999976 	1886.39990234375 	29.0593960203199 	
1886.5 	33.7542999999969 	1886.5 	29.0514803558083 	
1886.59997558594 	33.7450000000026 	1886.59997558594 	29.0435766741286 	
1886.69995117188 	33.7358000000022 	1886.69995117188 	29.0356753198203 	
1886.79992675781 	33.7258000000002 	1886.79992675781 	29.0277762920939 	
1886.89990234375 	33.7154999999984 	1886.89990234375 	29.0198795901605 	
1887 	33.7051000000029 	1887 	29.0119755756085 	
1887.09997558594 	33.6959999999999 	1887.09997558594 	29.0040835257332 	
1887.19995117188 	33.6857999999993 	1887.19995117188 	28.9961937992853 	
1887.29992675781 	33.6759999999995 	1887.29992675781 	28.9883063954772 	
1887.39990234375 	33.6660999999986 	1887.39990234375 	28.9804213135217 	
1887.5 	33.6562000000013 	1887.5 	28.9725289291898 	
1887.59997558594 	33.6466 	1887.59997558594 	28.9646484914121 	
1887.69995117188 	33.6371999999974 	1887.69995117188 	28.9567703731266 	
1887.79992675781 	33.6280999999981 	1887.79992675781 	28.9488945735476 	
1887.89990234375 	33.618599999998 	1887.89990234375 	28.9410210918896 	
1888 	33.6092000000026 	1888 	28.9331403180822 	
1888.09997558594 	33.5993999999992 	1888.09997558594 	28.9252714727392 	
1888.19995117188 	33.5900000000001 	1888.19995117188 	28.9174049429621 	
1888.29992675781 	33.5805 	1888.29992675781 	28.9095407279669 	
1888.39990234375 	33.5707000000002 	1888.39990234375 	28.90167882697 	
1888.5 	33.5599999999977 	1888.5 	28.8938096440353 	
1888.59997558594 	33.5485999999983 	1888.59997558594 	28.8859523715081 	
1888.69995117188 	33.5374000000011 	1888.69995117188 	28.8780974106293 	
1888.79992675781 	33.5272000000004 	1888.79992675781 	28.8702447606167 	
1888.89990234375 	33.5171999999984 	1888.89990234375 	28.8623944206881 	
1889 	33.5082000000002 	1889 	28.8545368090185 	
1889.09997558594 	33.4987000000001 	1889.09997558594 	28.8466910897322 	
1889.19995117188 	33.4887999999992 	1889.19995117188 	28.8388476781855 	
1889.29992675781 	33.4788999999982 	1889.29992675781 	28.8310065735979 	
1889.39990234375 	33.4703999999983 	1889.39990234375 	28.8231677751892 	
1889.5 	33.4601999999977 	1889.5 	28.8153217152209 	
1889.59997558594 	33.4498999999996 	1889.59997558594 	28.8074875296444 	
1889.69995117188 	33.4394999999968 	1889.69995117188 	28.7996556479075 	
1889.79992675781 	33.4285999999993 	1889.79992675781 	28.7918260692315 	
1889.89990234375 	33.4179000000004 	1889.89990234375 	28.7839987928378 	
1890 	33.4075999999986 	1890 	28.7761642650512 	
1890.09997558594 	33.3974999999991 	1890.09997558594 	28.7683415936973 	
1890.19995117188 	33.3879000000015 	1890.19995117188 	28.7605212222919 	
1890.29992675781 	33.3776999999973 	1890.29992675781 	28.7527031500578 	
1890.39990234375 	33.3676999999989 	1890.39990234375 	28.7448873762185 	
1890.5 	33.3571999999986 	1890.5 	28.7370643611377 	
1890.59997558594 	33.3466999999982 	1890.59997558594 	28.7292531845632 	
1890.69995117188 	33.3356999999996 	1890.69995117188 	28.7214443040548 	
1890.79992675781 	33.3248999999996 	1890.79992675781 	28.713637718837 	
1890.89990234375 	33.3144999999968 	1890.89990234375 	28.7058334281351 	
1891 	33.3044000000009 	1891 	28.6980219063284 	
1891.09997558594 	33.2945999999974 	1891.09997558594 	28.6902222051341 	
1891.19995117188 	33.2842000000019 	1891.19995117188 	28.6824247961321 	
1891.29992675781 	33.2746000000006 	1891.29992675781 	28.6746296785489 	
1891.39990234375 	33.2655999999988 	1891.39990234375 	28.6668368516115 	
1891.5 	33.2563999999984 	1891.5 	28.659036803691 	
1891.59997558594 	33.2467999999972 	1891.59997558594 	28.6512485585215 	
1891.69995117188 	33.2371000000021 	1891.69995117188 	28.6434626016793 	
1891.79992675781 	33.2271000000001 	1891.79992675781 	28.635678932393 	
1891.89990234375 	33.2177999999985 	1891.89990234375 	28.6278975498909 	
1892 	33.2079000000012 	1892 	28.6201089565129 	
1892.09997558594 	33.1972999999998 	1892.09997558594 	28.6123321480566 	
1892.19995117188 	33.1882000000005 	1892.19995117188 	28.6045576240717 	
1892.29992675781 	33.1784999999982 	1892.29992675781 	28.5967853837882 	
1892.39990234375 	33.1679999999978 	1892.39990234375 	28.5890154264365 	
1892.5 	33.1575000000012 	1892.5 	28.581238268301 	
1892.59997558594 	33.147399999998 	1892.59997558594 	28.5734728772905 	
1892.69995117188 	33.1369999999988 	1892.69995117188 	28.5657097669041 	
1892.79992675781 	33.1275000000023 	1892.79992675781 	28.5579489363735 	
1892.89990234375 	33.1176999999989 	1892.89990234375 	28.5501903849309 	
1893 	33.1080000000002 	1893 	28.5424246427821 	
1893.09997558594 	33.0990999999995 	1893.09997558594 	28.5346706499937 	
1893.19995117188 	33.0895000000019 	1893.19995117188 	28.5269189339909 	
1893.29992675781 	33.079899999997 	1893.29992675781 	28.5191694940071 	
1893.39990234375 	33.0709000000024 	1893.39990234375 	28.5114223292764 	
1893.5 	33.0613999999987 	1893.5 	28.5036679839024 	
1893.59997558594 	33.052499999998 	1893.59997558594 	28.4959253701564 	
1893.69995117188 	33.0427999999993 	1893.69995117188 	28.4881850293663 	
1893.79992675781 	33.0331000000006 	1893.79992675781 	28.4804469607673 	
1893.89990234375 	33.0243999999984 	1893.89990234375 	28.4727111635951 	
1894 	33.0138999999981 	1894 	28.4649681958279 	
1894.09997558594 	33.0042999999969 	1894.09997558594 	28.4572369419887 	
1894.19995117188 	32.9946999999993 	1894.19995117188 	28.4495079572843 	
1894.29992675781 	32.9854999999989 	1894.29992675781 	28.4417812409518 	
1894.39990234375 	32.9759999999987 	1894.39990234375 	28.4340567922287 	
1894.5 	32.9673000000003 	1894.5 	28.4263251829444 	
1894.59997558594 	32.9582000000009 	1894.59997558594 	28.4186052699199 	
1894.69995117188 	32.9488999999994 	1894.69995117188 	28.4108876222182 	
1894.79992675781 	32.9398000000001 	1894.79992675781 	28.403172239078 	
1894.89990234375 	32.9294000000009 	1894.89990234375 	28.3954591197384 	
1895 	32.9186999999984 	1895 	28.387738849857 	
1895.09997558594 	32.9081000000006 	1895.09997558594 	28.3800302585995 	
1895.19995117188 	32.8978999999999 	1895.19995117188 	28.3723239288612 	
1895.29992675781 	32.8873000000021 	1895.29992675781 	28.3646198598829 	
1895.39990234375 	32.8767000000007 	1895.39990234375 	28.3569180509053 	
1895.5 	32.8653000000013 	1895.5 	28.3492091013908 	
1895.59997558594 	32.855099999997 	1895.59997558594 	28.3415118128962 	
1895.69995117188 	32.844299999997 	1895.69995117188 	28.3338167821262 	
1895.79992675781 	32.8338999999978 	1895.79992675781 	28.3261240083233 	
1895.89990234375 	32.8230999999978 	1895.89990234375 	28.3184334907301 	
1896 	32.8127999999997 	1896 	28.3107358425905 	
1896.09997558594 	32.8024000000005 	1896.09997558594 	28.3030498378986 	
1896.19995117188 	32.7913999999982 	1896.19995117188 	28.2953660871457 	
1896.29992675781 	32.7808000000005 	1896.29992675781 	28.2876845895757 	
1896.39990234375 	32.7703999999976 	1896.39990234375 	28.2800053444331 	
1896.5 	32.7606999999989 	1896.5 	28.2723189787203 	
1896.59997558594 	32.7510000000002 	1896.59997558594 	28.264644238915 	
1896.69995117188 	32.7417999999998 	1896.69995117188 	28.2569717492717 	
1896.79992675781 	32.7315999999992 	1896.79992675781 	28.249301504615 	
1896.89990234375 	32.7213000000011 	1896.89990234375 	28.2416335082722 	
1897 	32.7111000000004 	1897 	28.2339584011542 	
1897.09997558594 	32.700499999999 	1897.09997558594 	28.2262949022783 	
1897.19995117188 	32.6908999999978 	1897.19995117188 	28.2186336496303 	
1897.29992675781 	32.6807999999983 	1897.29992675781 	28.2109746424554 	
1897.39990234375 	32.6703999999991 	1897.39990234375 	28.203317879999 	
1897.5 	32.6607999999978 	1897.5 	28.1956540167018 	
1897.59997558594 	32.6497000000018 	1897.59997558594 	28.1880017441586 	
1897.69995117188 	32.6402999999991 	1897.69995117188 	28.1803517140715 	
1897.79992675781 	32.630799999999 	1897.79992675781 	28.1727039256872 	
1897.89990234375 	32.6206999999995 	1897.89990234375 	28.1650583782528 	
1898 	32.6108999999997 	1898 	28.1574057398974 	
1898.09997558594 	32.6006000000016 	1898.09997558594 	28.1497646748395 	
1898.19995117188 	32.5901999999987 	1898.19995117188 	28.1421258484741 	
1898.29992675781 	32.5792000000001 	1898.29992675781 	28.1344892600496 	
1898.39990234375 	32.5691999999981 	1898.39990234375 	28.1268549088149 	
1898.5 	32.5594999999994 	1898.5 	28.1192134765643 	
1898.59997558594 	32.548899999998 	1898.59997558594 	28.1115836001862 	
1898.69995117188 	32.5391000000018 	1898.69995117188 	28.1039559587454 	
1898.79992675781 	32.5288 	1898.79992675781 	28.0963305514921 	
1898.89990234375 	32.518799999998 	1898.89990234375 	28.0887073776768 	
1899 	32.5092000000004 	1899 	28.0810771327362 	
1899.09997558594 	32.4992999999995 	1899.09997558594 	28.0734584262744 	
1899.19995117188 	32.4887999999992 	1899.19995117188 	28.0658419510032 	
1899.29992675781 	32.4781000000003 	1899.29992675781 	28.0582277061743 	
1899.39990234375 	32.4681999999993 	1899.39990234375 	28.0506156910401 	
1899.5 	32.4576000000015 	1899.5 	28.0429966146569 	
1899.59997558594 	32.4470000000001 	1899.59997558594 	28.03538905939 	
1899.69995117188 	32.4362000000001 	1899.69995117188 	28.0277837315752 	
1899.79992675781 	32.425900000002 	1899.79992675781 	28.0201806304663 	
1899.89990234375 	32.4146999999975 	1899.89990234375 	28.012579755317 	
1900 	32.4035999999978 	1900 	28.0049718287805 	
1900.09997558594 	32.3931999999986 	1900.09997558594 	27.997375406029 	
1900.19995117188 	32.3829000000005 	1900.19995117188 	27.9897812069999 	
1900.29992675781 	32.3725999999988 	1900.29992675781 	27.9821892309482 	
1900.39990234375 	32.3621999999996 	1900.39990234375 	27.9745994771297 	
1900.5 	32.3521000000001 	1900.5 	27.9670026817714 	
1900.59997558594 	32.3411000000015 	1900.59997558594 	27.9594173728981 	
1900.69995117188 	32.3300999999992 	1900.69995117188 	27.9518342840255 	
1900.79992675781 	32.3184000000001 	1900.79992675781 	27.9442534144107 	
1900.89990234375 	32.3076999999976 	1900.89990234375 	27.9366747633107 	
1901 	32.2968999999975 	1901 	27.9290890805042 	
1901.09997558594 	32.2865999999995 	1901.09997558594 	27.9215148669137 	
1901.19995117188 	32.2766000000011 	1901.19995117188 	27.9139428696109 	
1901.29992675781 	32.2664999999979 	1901.29992675781 	27.9063730878543 	
1901.39990234375 	32.2563000000009 	1901.39990234375 	27.898805520903 	
1901.5 	32.245799999997 	1901.5 	27.8912309320639 	
1901.59997558594 	32.2360999999983 	1901.59997558594 	27.883667795203 	
1901.69995117188 	32.2265999999981 	1901.69995117188 	27.876106870925 	
1901.79992675781 	32.2163 	1901.79992675781 	27.8685481584903 	
1901.89990234375 	32.2076000000015 	1901.89990234375 	27.8609916571595 	
1902 	32.1980999999978 	1902 	27.8534281437456 	
1902.09997558594 	32.1882000000005 	1902.09997558594 	27.8458760651031 	
1902.19995117188 	32.1781999999985 	1902.19995117188 	27.8383261953472 	
1902.29992675781 	32.1676999999981 	1902.29992675781 	27.8307785337399 	
1902.39990234375 	32.1571999999978 	1902.39990234375 	27.8232330795436 	
1902.5 	32.1471999999994 	1902.5 	27.8156806230548 	
1902.59997558594 	32.1368000000002 	1902.59997558594 	27.8081395841615 	
1902.69995117188 	32.1264999999985 	1902.69995117188 	27.8006007504669 	
1902.79992675781 	32.1157999999996 	1902.79992675781 	27.7930641212347 	
1902.89990234375 	32.1047999999973 	1902.89990234375 	27.785529695729 	
1903 	32.0936999999976 	1903 	27.7779882777073 	
1903.09997558594 	32.0835000000006 	1903.09997558594 	27.7704582601359 	
1903.19995117188 	32.0731999999989 	1903.19995117188 	27.762930444084 	
1903.29992675781 	32.0629999999983 	1903.29992675781 	27.7554048288166 	
1903.39990234375 	32.052499999998 	1903.39990234375 	27.7478814135995 	
1903.5 	32.0428999999967 	1903.5 	27.7403510156289 	
1903.59997558594 	32.0329999999994 	1903.59997558594 	27.7328320009945 	
1903.69995117188 	32.0226000000002 	1903.69995117188 	27.7253151842085 	
1903.79992675781 	32.0126999999993 	1903.79992675781 	27.7178005645376 	
1903.89990234375 	32.0044000000016 	1903.89990234375 	27.7102881412493 	
1904 	31.9943999999996 	1904 	27.7027687449559 	
1904.09997558594 	31.9835999999996 	1904.09997558594 	27.6952607149155 	
1904.19995117188 	31.974299999998 	1904.19995117188 	27.6877548790607 	
1904.29992675781 	31.9642000000022 	1904.29992675781 	27.6802512366602 	
1904.39990234375 	31.9542000000001 	1904.39990234375 	27.6727497869829 	
1904.5 	31.9447999999975 	1904.5 	27.6652413740349 	
1904.59997558594 	31.9354999999996 	1904.59997558594 	27.6577443102875 	
1904.69995117188 	31.9255999999987 	1904.69995117188 	27.6502494370714 	
1904.79992675781 	31.9152999999969 	1904.79992675781 	27.642756753657 	
1904.89990234375 	31.9055999999982 	1904.89990234375 	27.6352662593149 	
1905 	31.8957999999984 	1905 	27.6277688114227 	
1905.09997558594 	31.8856999999989 	1905.09997558594 	27.6202826957093 	
1905.19995117188 	31.8754000000008 	1905.19995117188 	27.6127987668813 	
1905.29992675781 	31.8650999999991 	1905.29992675781 	27.6053170242109 	
1905.39990234375 	31.855599999999 	1905.39990234375 	27.5978374669703 	
1905.5 	31.845699999998 	1905.5 	27.5903509658863 	
1905.59997558594 	31.8358000000007 	1905.59997558594 	27.5828757799899 	
1905.69995117188 	31.8249999999971 	1905.69995117188 	27.5754027773416 	
1905.79992675781 	31.8145000000004 	1905.79992675781 	27.5679319572151 	
1905.89990234375 	31.8045999999995 	1905.89990234375 	27.5604633188842 	
1906 	31.7945999999974 	1906 	27.552987746403 	
1906.09997558594 	31.784599999999 	1906.09997558594 	27.5455234721489 	
1906.19995117188 	31.7743999999984 	1906.19995117188 	27.5380613775138 	
1906.29992675781 	31.7632999999987 	1906.29992675781 	27.530601461773 	
1906.39990234375 	31.7524999999987 	1906.39990234375 	27.5231437242024 	
1906.5 	31.7419000000009 	1906.5 	27.5156790621605 	
1906.59997558594 	31.732 	1906.59997558594 	27.5082256814158 	
1906.69995117188 	31.722099999999 	1906.69995117188 	27.5007744766694 	
1906.79992675781 	31.7118999999984 	1906.79992675781 	27.4933254471985 	
1906.89990234375 	31.7010999999984 	1906.89990234375 	27.4858785922804 	
1907 	31.6915000000008 	1907 	27.4784248225565 	
1907.09997558594 	31.6818000000021 	1907.09997558594 	27.4709823172304 	
1907.19995117188 	31.6714999999967 	1907.19995117188 	27.4635419842905 	
1907.29992675781 	31.6620999999977 	1907.29992675781 	27.4561038230154 	
1907.39990234375 	31.652399999999 	1907.39990234375 	27.4486678288763 	
1907.5 	31.6427000000003 	1907.5 	27.4412249258497 	
1907.59997558594 	31.6327000000019 	1907.59997558594 	27.4337932701044 	
1907.69995117188 	31.6233999999968 	1907.69995117188 	27.4263637828812 	
1907.79992675781 	31.6136000000006 	1907.79992675781 	27.4189364634564 	
1907.89990234375 	31.6041000000005 	1907.89990234375 	27.4115113111069 	
1908 	31.5939999999973 	1908 	27.4040792629587 	
1908.09997558594 	31.5836999999992 	1908.09997558594 	27.3966584452352 	
1908.19995117188 	31.5743999999977 	1908.19995117188 	27.3892397924184 	
1908.29992675781 	31.5652999999984 	1908.29992675781 	27.3818233037864 	
1908.39990234375 	31.5550000000003 	1908.39990234375 	27.3744089786174 	
1908.5 	31.5453000000016 	1908.5 	27.3669877672526 	
1908.59997558594 	31.534599999999 	1908.59997558594 	27.3595777694857 	
1908.69995117188 	31.5256999999983 	1908.69995117188 	27.3521699330179 	
1908.79992675781 	31.5161000000007 	1908.79992675781 	27.344764257129 	
1908.89990234375 	31.5066000000006 	1908.89990234375 	27.3373607410989 	
1909 	31.4976999999963 	1909 	27.3299503484615 	
1909.09997558594 	31.4890000000014 	1909.09997558594 	27.3225511526249 	
1909.19995117188 	31.4801000000007 	1909.19995117188 	27.3151541144879 	
1909.29992675781 	31.4707999999991 	1909.29992675781 	27.3077592333316 	
1909.39990234375 	31.4618999999984 	1909.39990234375 	27.3003665084375 	
1909.5 	31.4521000000022 	1909.5 	27.2929669165105 	
1909.59997558594 	31.4421000000002 	1909.59997558594 	27.2855785046171 	
1909.69995117188 	31.4330999999984 	1909.69995117188 	27.2781922468315 	
1909.79992675781 	31.4233999999997 	1909.79992675781 	27.2708081424362 	
1909.89990234375 	31.414499999999 	1909.89990234375 	27.2634261907144 	
1910 	31.4052999999985 	1910 	27.25603738152 	
1910.09997558594 	31.3958999999995 	1910.09997558594 	27.2486597356218 	
1910.19995117188 	31.3860999999997 	1910.19995117188 	27.2412842402471 	
1910.29992675781 	31.3762999999999 	1910.29992675781 	27.2339108946804 	
1910.39990234375 	31.3665999999976 	1910.39990234375 	27.2265396982062 	
1910.5 	31.358400000001 	1910.5 	27.2191616538056 	
1910.59997558594 	31.3493999999992 	1910.59997558594 	27.2117947559934 	
1910.69995117188 	31.340400000001 	1910.69995117188 	27.2044300051285 	
1910.79992675781 	31.3311999999969 	1910.79992675781 	27.1970674004968 	
1910.89990234375 	31.3212999999996 	1910.89990234375 	27.1897069413845 	
1911 	31.3112999999976 	1911 	27.1823396438781 	
1911.09997558594 	31.3024000000005 	1911.09997558594 	27.1749834762818 	
1911.19995117188 	31.293099999999 	1911.19995117188 	27.1676294520644 	
1911.29992675781 	31.2826999999997 	1911.29992675781 	27.1602775705133 	
1911.39990234375 	31.2732999999971 	1911.39990234375 	27.1529278309163 	
1911.5 	31.2635999999984 	1911.5 	27.1455712624433 	
1911.59997558594 	31.2549999999974 	1911.59997558594 	27.1382258072319 	
1911.69995117188 	31.2455999999984 	1911.69995117188 	27.1308824918388 	
1911.79992675781 	31.2363000000005 	1911.79992675781 	27.1235413155528 	
1911.89990234375 	31.2265000000007 	1911.89990234375 	27.1162022776634 	
1912 	31.217099999998 	1912 	27.1088564204024 	
1912.09997558594 	31.2080999999998 	1912.09997558594 	27.1015216597839 	
1912.19995117188 	31.1983 	1912.19995117188 	27.0941890354308 	
1912.29992675781 	31.1883000000016 	1912.29992675781 	27.0868585466336 	
1912.39990234375 	31.1783999999971 	1912.39990234375 	27.0795301926832 	
1912.5 	31.1682000000001 	1912.5 	27.0721950288516 	
1912.59997558594 	31.1585999999988 	1912.59997558594 	27.064870945073 	
1912.69995117188 	31.1486000000004 	1912.69995117188 	27.0575489940148 	
1912.79992675781 	31.1391000000003 	1912.79992675781 	27.050229174969 	
1912.89990234375 	31.1293000000005 	1912.89990234375 	27.0429114872281 	
1913 	31.1199000000015 	1913 	27.0355869990825 	
1913.09997558594 	31.1093000000001 	1913.09997558594 	27.0282735744299 	
1913.19995117188 	31.0999999999985 	1913.19995117188 	27.0209622789604 	
1913.29992675781 	31.090400000001 	1913.29992675781 	27.0136531119676 	
1913.39990234375 	31.0807999999997 	1913.39990234375 	27.0063460727456 	
1913.5 	31.0715999999993 	1913.5 	26.9990322425817 	
1913.59997558594 	31.0622999999978 	1913.59997558594 	26.9917294593801 	
1913.69995117188 	31.0528000000013 	1913.69995117188 	26.9844288018322 	
1913.79992675781 	31.0420999999988 	1913.79992675781 	26.9771302692331 	
1913.89990234375 	31.0331000000006 	1913.89990234375 	26.9698338608784 	
1914 	31.0236000000004 	1914 	26.9625306710311 	
1914.09997558594 	31.0141999999978 	1914.09997558594 	26.9552385116446 	
1914.19995117188 	31.0046000000002 	1914.19995117188 	26.9479484743901 	
1914.29992675781 	30.9952000000012 	1914.29992675781 	26.9406605585645 	
1914.39990234375 	30.9863000000005 	1914.39990234375 	26.9333747634647 	
1914.5 	30.9760999999999 	1914.5 	26.9260821963076 	
1914.59997558594 	30.9664000000012 	1914.59997558594 	26.9188006431394 	
1914.69995117188 	30.9573999999993 	1914.69995117188 	26.9115212085893 	
1914.79992675781 	30.9484000000011 	1914.79992675781 	26.9042438919558 	
1914.89990234375 	30.9386999999988 	1914.89990234375 	26.8969686925374 	
1915 	30.9292999999998 	1915 	26.8896867304835 	
1915.09997558594 	30.9186000000009 	1915.09997558594 	26.8824157659757 	
1915.19995117188 	30.9094999999979 	1915.19995117188 	26.87514691658 	
1915.29992675781 	30.8996000000006 	1915.29992675781 	26.8678801815963 	
1915.39990234375 	30.8895999999986 	1915.39990234375 	26.8606155603249 	
1915.5 	30.8790999999983 	1915.5 	26.8533441858262 	
1915.59997558594 	30.8702999999987 	1915.59997558594 	26.8460837924599 	
