Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
1266.20007324219 	368.16489987991 	1266.20007324219 	373.374790405308 	
1266.30004882813 	368.149499997424 	1266.30004882813 	373.358480752373 	
1266.40002441406 	368.135099997424 	1266.40002441406 	373.342171941158 	
1266.5 	368.120499997425 	1266.5 	373.325863971606 	
1266.60009765625 	368.105699997428 	1266.60009765625 	373.309536933152 	
1266.70007324219 	368.090799997422 	1266.70007324219 	373.293230647785 	
1266.80004882813 	368.075600727581 	1266.80004882813 	373.276925203911 	
1266.90002441406 	368.061001095364 	1266.90002441406 	373.260620601473 	
1267 	368.046599993017 	1267 	373.244316840415 	
1267.10009765625 	368.033100852535 	1267.10009765625 	373.22799401531 	
1267.20007324219 	368.018300491858 	1267.20007324219 	373.211691937869 	
1267.30004882813 	368.003000856253 	1267.30004882813 	373.195390701638 	
1267.40002441406 	367.988900003838 	1267.40002441406 	373.17909030656 	
1267.5 	367.974500003838 	1267.5 	373.162790752579 	
1267.60009765625 	367.958599149391 	1267.60009765625 	373.146472139403 	
1267.70007324219 	367.942700121021 	1267.70007324219 	373.130174268471 	
1267.80004882813 	367.928000122713 	1267.80004882813 	373.113877238466 	
1267.90002441406 	367.912700482033 	1267.90002441406 	373.097581049331 	
1268 	367.897099997066 	1268 	373.081285701009 	
1268.10009765625 	367.882500849821 	1268.10009765625 	373.064971298344 	
1268.20007324219 	367.868300727558 	1268.20007324219 	373.048677632505 	
1268.30004882813 	367.853899024078 	1268.30004882813 	373.032384807309 	
1268.40002441406 	367.83739914465 	1268.40002441406 	373.0160928227 	
1268.5 	367.821599997067 	1268.5 	372.999801678621 	
1268.60009765625 	367.8057985415 	1268.60009765625 	372.983491485049 	
1268.70007324219 	367.789300249719 	1268.70007324219 	372.967202022887 	
1268.80004882813 	367.774199880576 	1268.80004882813 	372.950913401085 	
1268.90002441406 	367.75930023651 	1268.90002441406 	372.934625619587 	
1269 	367.744100001477 	1269 	372.918338678336 	
1269.10009765625 	367.728300246334 	1269.10009765625 	372.902032692439 	
1269.20007324219 	367.713399996399 	1269.20007324219 	372.885747432423 	
1269.30004882813 	367.698500607348 	1269.30004882813 	372.869463011788 	
1269.40002441406 	367.68410061581 	1269.40002441406 	372.853179431163 	
1269.5 	367.668999998426 	1269.5 	372.836896690491 	
1269.60009765625 	367.654401094675 	1269.60009765625 	372.820594910007 	
1269.70007324219 	367.640899396276 	1269.70007324219 	372.804313850096 	
1269.80004882813 	367.625899387811 	1269.80004882813 	372.788033629968 	
1269.90002441406 	367.609700482033 	1269.90002441406 	372.771754249566 	
1270 	367.594699997066 	1270 	372.755475708835 	
1270.10009765625 	367.579400366543 	1270.10009765625 	372.739178133136 	
1270.20007324219 	367.56420037162 	1270.20007324219 	372.7229012726 	
1270.30004882813 	367.550299631643 	1270.30004882813 	372.706625251563 	
1270.40002441406 	367.534501578619 	1270.40002441406 	372.69035006997 	
1270.5 	367.520600006195 	1270.5 	372.674075727763 	
1270.60009765625 	367.5053000062 	1270.60009765625 	372.657782355434 	
1270.70007324219 	367.489600483033 	1270.70007324219 	372.641509692856 	
1270.80004882813 	367.474000117276 	1270.80004882813 	372.625237869496 	
1270.90002441406 	367.459199761342 	1270.90002441406 	372.608966885297 	
1271 	367.443999996376 	1271 	372.592696740201 	
1271.10009765625 	367.429099630284 	1271.10009765625 	372.576407569824 	
1271.20007324219 	367.413600862001 	1271.20007324219 	372.560139103792 	
1271.30004882813 	367.399000128797 	1271.30004882813 	372.543871476694 	
1271.40002441406 	367.384299147008 	1271.40002441406 	372.527604688475 	
1271.5 	367.368199999426 	1271.5 	372.511338739077 	
1271.60009765625 	367.354600981544 	1271.60009765625 	372.495053769236 	
1271.70007324219 	367.341500860977 	1271.70007324219 	372.478789498336 	
1271.80004882813 	367.32759999366 	1271.80004882813 	372.462526066087 	
1271.90002441406 	367.314299874452 	1271.90002441406 	372.446263472434 	
1272 	367.299200006863 	1272 	372.43000171732 	
1272.10009765625 	367.282099637723 	1272.10009765625 	372.413720946602 	
1272.20007324219 	367.267100973746 	1272.20007324219 	372.397460869421 	
1272.30004882813 	367.253300495551 	1272.30004882813 	372.381201630608 	
1272.40002441406 	367.23929926553 	1272.40002441406 	372.364943230109 	
1272.5 	367.223400000432 	1272.5 	372.348685667867 	
1272.60009765625 	367.206699382707 	1272.60009765625 	372.332409094858 	
1272.70007324219 	367.191499508357 	1272.70007324219 	372.316153209983 	
1272.80004882813 	367.176399143958 	1272.80004882813 	372.299898163195 	
1272.90002441406 	367.160200368904 	1272.90002441406 	372.283643954438 	
1273 	367.144100001457 	1273 	372.267390583656 	
1273.10009765625 	367.128999639084 	1273.10009765625 	372.251118206941 	
1273.20007324219 	367.114299395584 	1273.20007324219 	372.234866512961 	
1273.30004882813 	367.099099267911 	1273.30004882813 	372.218615656787 	
1273.40002441406 	367.08310036044 	1273.40002441406 	372.202365638361 	
1273.5 	367.068199992988 	1273.5 	372.186116457628 	
1273.60009765625 	367.053899637056 	1273.60009765625 	372.169848275795 	
1273.70007324219 	367.038900362131 	1273.70007324219 	372.1536007713 	
1273.80004882813 	367.023099875474 	1273.80004882813 	372.137354104328 	
1273.90002441406 	367.007499635365 	1273.90002441406 	372.121108274823 	
1274 	366.993200002813 	1274 	372.104863282728 	
1274.10009765625 	366.97799853878 	1274.10009765625 	372.088599294366 	
1274.20007324219 	366.962399263524 	1274.20007324219 	372.072355977945 	
1274.30004882813 	366.947100490164 	1274.30004882813 	372.056113498765 	
1274.40002441406 	366.932300482033 	1274.40002441406 	372.039871856771 	
1274.5 	366.918799997067 	1274.5 	372.023631051905 	
1274.60009765625 	366.903099016643 	1274.60009765625 	372.007371255602 	
1274.70007324219 	366.887500239896 	1274.70007324219 	371.991132125846 	
1274.80004882813 	366.872499632333 	1274.80004882813 	371.97489383305 	
1274.90002441406 	366.857300372314 	1274.90002441406 	371.958656377157 	
1275 	366.841900004863 	1275 	371.94241975811 	
1275.10009765625 	366.827599882603 	1275.10009765625 	371.926164152456 	
1275.20007324219 	366.812100119329 	1275.20007324219 	371.909929207957 	
1275.30004882813 	366.797100612759 	1275.30004882813 	371.893695100135 	
1275.40002441406 	366.782300859642 	1275.40002441406 	371.877461828935 	
1275.5 	366.768000007225 	1275.5 	371.8612293943 	
1275.60009765625 	366.752800614784 	1275.60009765625 	371.844977977885 	
1275.70007324219 	366.737599267246 	1275.70007324219 	371.828747217233 	
1275.80004882813 	366.720699391197 	1275.80004882813 	371.812517292978 	
1275.90002441406 	366.70479878669 	1275.90002441406 	371.796288205064 	
1276 	366.688300006557 	1276 	371.780059953433 	
1276.10009765625 	366.672398418566 	1276.10009765625 	371.763812724847 	
1276.20007324219 	366.655599633359 	1276.20007324219 	371.747586146637 	
1276.30004882813 	366.639499151443 	1276.30004882813 	371.731360404541 	
1276.40002441406 	366.623698781968 	1276.40002441406 	371.715135498505 	
1276.5 	366.606200001832 	1276.5 	371.698911428471 	
1276.60009765625 	366.590699637436 	1276.60009765625 	371.682668386306 	
1276.70007324219 	366.575098663783 	1276.70007324219 	371.66644598913 	
1276.80004882813 	366.55859939022 	1276.80004882813 	371.650224427787 	
1276.90002441406 	366.542899024127 	1276.90002441406 	371.634003702223 	
1277 	366.527799994063 	1277 	371.61778381238 	
1277.10009765625 	366.513099879598 	1277.10009765625 	371.601544955228 	
1277.20007324219 	366.497799997116 	1277.20007324219 	371.58532673768 	
1277.30004882813 	366.482399997116 	1277.30004882813 	371.569109355684 	
1277.40002441406 	366.468200116324 	1277.40002441406 	371.552892809186 	
1277.5 	366.453799998806 	1277.5 	371.536677098128 	
1277.60009765625 	366.438098175786 	1277.60009765625 	371.520442424582 	
1277.70007324219 	366.420799267984 	1277.70007324219 	371.504228385257 	
1277.80004882813 	366.404499391938 	1277.80004882813 	371.488015181204 	
1277.90002441406 	366.388498653316 	1277.90002441406 	371.471802812366 	
1278 	366.372100005603 	1278 	371.455591278689 	
1278.10009765625 	366.354699395681 	1278.10009765625 	371.439360787342 	
1278.20007324219 	366.339000117372 	1278.20007324219 	371.423150924836 	
1278.30004882813 	366.324299880645 	1278.30004882813 	371.40694189732 	
1278.40002441406 	366.309699878955 	1278.40002441406 	371.390733704739 	
1278.5 	366.29539999647 	1278.5 	371.374526347038 	
1278.60009765625 	366.28110024166 	1278.60009765625 	371.358300036485 	
1278.70007324219 	366.265699023148 	1278.70007324219 	371.342094349393 	
1278.80004882813 	366.249999873879 	1278.80004882813 	371.325889497011 	
1278.90002441406 	366.234000363918 	1278.90002441406 	371.309685479283 	
1279 	366.219599996472 	1279 	371.293482296154 	
1279.10009765625 	366.204499626994 	1279.10009765625 	371.27726016499 	
1279.20007324219 	366.189000605395 	1279.20007324219 	371.261058651909 	
1279.30004882813 	366.173700241325 	1279.30004882813 	371.244857973258 	
1279.40002441406 	366.159500974871 	1279.40002441406 	371.22865812898 	
1279.5 	366.145700004934 	1279.5 	371.212459119021 	
1279.60009765625 	366.13019890225 	1279.60009765625 	371.196241165842 	
1279.70007324219 	366.114799632072 	1279.70007324219 	371.180043825369 	
1279.80004882813 	366.10079853921 	1279.80004882813 	371.163847319046 	
1279.90002441406 	366.085199263955 	1279.90002441406 	371.147651646816 	
1280 	366.069899998856 	1280 	371.131456808625 	
1280.10009765625 	366.054799751972 	1280.10009765625 	371.115243032025 	
1280.20007324219 	366.038499390961 	1280.20007324219 	371.099049862759 	
1280.30004882813 	366.022600127551 	1280.30004882813 	371.082857527363 	
1280.40002441406 	366.007399875925 	1280.40002441406 	371.06666602578 	
1280.5 	365.992799993441 	1280.5 	371.050475357954 	
1280.60009765625 	365.977000728344 	1280.60009765625 	371.034265756533 	
1280.70007324219 	365.963301468659 	1280.70007324219 	371.018076757072 	
1280.80004882813 	365.949600371383 	1280.80004882813 	371.001888591201 	
1280.90002441406 	365.935799139665 	1280.90002441406 	370.985701258863 	
1281 	365.919800006988 	1281 	370.969514760003 	
1281.10009765625 	365.906000126197 	1281.10009765625 	370.953309332356 	
1281.20007324219 	365.890800738835 	1281.20007324219 	370.937124501301 	
1281.30004882813 	365.876799392987 	1281.30004882813 	370.920940503555 	
1281.40002441406 	365.861500725623 	1281.40002441406 	370.904757339062 	
1281.5 	365.847100005627 	1281.5 	370.888575007767 	
1281.60009765625 	365.832799028587 	1281.60009765625 	370.872373752494 	
1281.70007324219 	365.818799387573 	1281.70007324219 	370.856193088444 	
1281.80004882813 	365.803699870849 	1281.80004882813 	370.840013257423 	
1281.90002441406 	365.789800360893 	1281.90002441406 	370.823834259376 	
1282 	365.775899993445 	1282 	370.807656094247 	
1282.10009765625 	365.762298533129 	1282.10009765625 	370.791459009947 	
1282.20007324219 	365.748599138664 	1282.20007324219 	370.775282511502 	
1282.30004882813 	365.733900125193 	1282.30004882813 	370.759106845808 	
1282.40002441406 	365.71999914341 	1282.40002441406 	370.742932012808 	
1282.5 	365.704199995827 	1282.5 	370.726758012446 	
1282.60009765625 	365.688299143076 	1282.60009765625 	370.710565097718 	
1282.70007324219 	365.6732987736 	1282.70007324219 	370.694392763481 	
1282.80004882813 	365.658599874259 	1282.80004882813 	370.678221261715 	
1282.90002441406 	365.643600483512 	1282.90002441406 	370.662050592363 	
1283 	365.630399998547 	1283 	370.64588075537 	
1283.10009765625 	365.61520061288 	1283.10009765625 	370.629692008815 	
1283.20007324219 	365.601099995492 	1283.20007324219 	370.613523837388 	
1283.30004882813 	365.588500114703 	1283.30004882813 	370.597356498152 	
1283.40002441406 	365.575699505447 	1283.40002441406 	370.581189991051 	
1283.5 	365.561400005314 	1283.5 	370.56502431603 	
1283.60009765625 	365.548599884412 	1283.60009765625 	370.548839736248 	
1283.70007324219 	365.533500240352 	1283.70007324219 	370.532675726234 	
1283.80004882813 	365.519299632786 	1283.80004882813 	370.516512548132 	
1283.90002441406 	365.505000849607 	1283.90002441406 	370.500350201886 	
1284 	365.491899997185 	1284 	370.48418868744 	
1284.10009765625 	365.477700245428 	1284.10009765625 	370.468008273033 	
1284.20007324219 	365.464899384548 	1284.20007324219 	370.451848423036 	
1284.30004882813 	365.450399271773 	1284.30004882813 	370.435689404671 	
1284.40002441406 	365.434699753358 	1284.40002441406 	370.419531217883 	
1284.5 	365.420000003287 	1284.5 	370.403373862616 	
1284.60009765625 	365.405099994823 	1284.60009765625 	370.387197612187 	
1284.70007324219 	365.390900859096 	1284.70007324219 	370.37104192081 	
1284.80004882813 	365.377600364303 	1284.80004882813 	370.354887060787 	
1284.90002441406 	365.363999996851 	1284.90002441406 	370.338733032061 	
1285 	365.350199996854 	1285 	370.322579834578 	
1285.10009765625 	365.336999506806 	1285.10009765625 	370.306407746731 	
1285.20007324219 	365.322400483514 	1285.20007324219 	370.290256212579 	
1285.30004882813 	365.308901592969 	1285.30004882813 	370.274105509503 	
1285.40002441406 	365.29530024407 	1285.40002441406 	370.257955637446 	
1285.5 	365.281799994133 	1285.5 	370.241806596352 	
1285.60009765625 	365.267300128242 	1285.60009765625 	370.225638669689 	
1285.70007324219 	365.253298773932 	1285.70007324219 	370.209491291369 	
1285.80004882813 	365.239199025225 	1285.80004882813 	370.193344743845 	
1285.90002441406 	365.224399637529 	1285.90002441406 	370.177199027062 	
1286 	365.21040000498 	1286 	370.161054140963 	
1286.10009765625 	365.195699511554 	1286.10009765625 	370.14489037409 	
1286.20007324219 	365.181599266361 	1286.20007324219 	370.128747150207 	
1286.30004882813 	365.167900120472 	1286.30004882813 	370.112604756843 	
1286.40002441406 	365.155198289322 	1286.40002441406 	370.09646319394 	
1286.5 	365.139699994157 	1286.5 	370.080322461443 	
1286.60009765625 	365.125599760817 	1286.60009765625 	370.064162852964 	
1286.70007324219 	365.112600368382 	1286.70007324219 	370.048023782127 	
1286.80004882813 	365.098399881717 	1286.80004882813 	370.031885541528 	
1286.90002441406 	365.083500237655 	1286.90002441406 	370.015748131113 	
1287 	365.070600002622 	1287 	369.999611550826 	
1287.10009765625 	365.055500126575 	1287.10009765625 	369.983456099348 	
1287.20007324219 	365.042200739219 	1287.20007324219 	369.967321180162 	
1287.30004882813 	365.028500361943 	1287.30004882813 	369.951187090938 	
1287.40002441406 	365.014900724647 	1287.40002441406 	369.935053831619 	
1287.5 	365.001300004649 	1287.5 	369.918921402149 	
1287.60009765625 	364.989100243401 	1287.60009765625 	369.902770106278 	
1287.70007324219 	364.975299874255 	1287.70007324219 	369.886639337354 	
1287.80004882813 	364.96080061762 	1287.80004882813 	369.870509398112 	
1287.90002441406 	364.946400849607 	1287.90002441406 	369.854380288497 	
1288 	364.932499997187 	1288 	369.838252008454 	
1288.10009765625 	364.91809963312 	1288.10009765625 	369.822104866797 	
1288.20007324219 	364.902899389625 	1288.20007324219 	369.805978246743 	
1288.30004882813 	364.887698531795 	1288.30004882813 	369.789852456093 	
1288.40002441406 	364.871199763176 	1288.40002441406 	369.773727494792 	
1288.5 	364.857199998212 	1288.5 	369.757603362785 	
1288.60009765625 	364.842699395726 	1288.60009765625 	369.74146037395 	
1288.70007324219 	364.826998895525 	1288.70007324219 	369.725337901375 	
1288.80004882813 	364.811700728038 	1288.80004882813 	369.709216257927 	
1288.90002441406 	364.797800484874 	1288.90002441406 	369.69309544355 	
1289 	364.782599999904 	1289 	369.676975458189 	
1289.10009765625 	364.767599509862 	1289.10009765625 	369.660836620785 	
1289.20007324219 	364.752299383879 	1289.20007324219 	369.6447182943 	
1289.30004882813 	364.737000120473 	1289.30004882813 	369.628600796665 	
1289.40002441406 	364.721899153588 	1289.40002441406 	369.612484127823 	
1289.5 	364.706400006005 	1289.5 	369.596368287718 	
1289.60009765625 	364.69170061357 	1289.60009765625 	369.580233600354 	
1289.70007324219 	364.678499385238 	1289.70007324219 	369.564119418571 	
1289.80004882813 	364.663798899936 	1289.80004882813 	369.548006065359 	
1289.90002441406 	364.647499883078 	1289.90002441406 	369.531893540663 	
1290 	364.632000000598 	1290 	369.515781844427 	
1290.10009765625 	364.617000492333 	1290.10009765625 	369.499651305713 	
1290.20007324219 	364.602400364995 	1290.20007324219 	369.483541267243 	
1290.30004882813 	364.586799267388 	1290.30004882813 	369.467432057067 	
1290.40002441406 	364.570099152923 	1290.40002441406 	369.451323675129 	
1290.5 	364.554100005338 	1290.5 	369.435216121374 	
1290.60009765625 	364.540000007033 	1290.60009765625 	369.419089729921 	
1290.70007324219 	364.524301214027 	1290.70007324219 	369.402983833376 	
1290.80004882813 	364.509899874949 	1290.80004882813 	369.386878764848 	
1290.90002441406 	364.494300245784 	1290.90002441406 	369.370774524282 	
1291 	364.479999995852 	1291 	369.35467111162 	
1291.10009765625 	364.465101217746 	1291.10009765625 	369.338548866039 	
1291.20007324219 	364.451099148511 	1291.20007324219 	369.322447110034 	
1291.30004882813 	364.435899509193 	1291.30004882813 	369.306346181767 	
1291.40002441406 	364.42179938321 	1291.40002441406 	369.290246081185 	
1291.5 	364.405800000597 	1291.5 	369.274146808231 	
1291.60009765625 	364.39140060341 	1291.60009765625 	369.258028707134 	
1291.70007324219 	364.37699938998 	1291.70007324219 	369.241931090281 	
1291.80004882813 	364.36269853215 	1291.80004882813 	369.22583430089 	
1291.90002441406 	364.346299018478 	1291.90002441406 	369.209738338906 	
1292 	364.329900003311 	1292 	369.193643204274 	
1292.10009765625 	364.314099994848 	1292.10009765625 	369.177529246274 	
1292.20007324219 	364.299599145481 	1292.20007324219 	369.161435767188 	
1292.30004882813 	364.284398776006 	1292.30004882813 	369.145343115288 	
1292.40002441406 	364.268598908093 	1292.40002441406 	369.129251290517 	
1292.5 	364.251699995541 	1292.5 	369.113160292821 	
1292.60009765625 	364.237000487279 	1292.60009765625 	369.097050476532 	
1292.70007324219 	364.224299748992 	1292.70007324219 	369.080961133829 	
1292.80004882813 	364.208399268773 	1292.80004882813 	369.064872618034 	
1292.90002441406 	364.193199139405 	1292.90002441406 	369.048784929093 	
1293 	364.177600006726 	1293 	369.032698066949 	
1293.10009765625 	364.162099024939 	1293.10009765625 	369.016592390984 	
1293.20007324219 	364.146699637244 	1293.20007324219 	369.00050718328 	
1293.30004882813 	364.131399274538 	1293.30004882813 	368.984422802207 	
1293.40002441406 	364.114799264386 	1293.40002441406 	368.96833924771 	
1293.5 	364.098199999284 	1293.5 	368.952256519735 	
1293.60009765625 	364.084799875331 	1293.60009765625 	368.93615498271 	
1293.70007324219 	364.069800603796 	1293.70007324219 	368.92007390862 	
1293.80004882813 	364.05550049305 	1293.80004882813 	368.903993660886 	
1293.90002441406 	364.0414002465 	1293.90002441406 	368.887914239451 	
1294 	364.027599996563 	1294 	368.871835644262 	
1294.10009765625 	364.011499878718 	1294.10009765625 	368.855738244791 	
1294.20007324219 	363.996099504493 	1294.20007324219 	368.839661302934 	
1294.30004882813 	363.9801004812 	1294.30004882813 	368.823585187155 	
1294.40002441406 	363.965499996229 	1294.40002441406 	368.807509897401 	
1294.5 	363.94949999623 	1294.5 	368.791435433614 	
1294.60009765625 	363.933400128652 	1294.60009765625 	368.775342170315 	
1294.70007324219 	363.918900860499 	1294.70007324219 	368.759269359308 	
1294.80004882813 	363.9056002465 	1294.80004882813 	368.743197374103 	
1294.90002441406 	363.890900860835 	1294.90002441406 	368.727126214647 	
1295 	363.876199993516 	1295 	368.711055880882 	
1295.10009765625 	363.859399516343 	1295.10009765625 	368.69496675237 	
1295.20007324219 	363.843800731465 	1295.20007324219 	368.678898070832 	
1295.30004882813 	363.830299877358 	1295.30004882813 	368.662830214821 	
1295.40002441406 	363.815999875664 	1295.40002441406 	368.646763183107 	
1295.5 	363.80249999318 	1295.5 	368.630696976759 	
1295.60009765625 	363.788300004697 	1295.60009765625 	368.614611980411 	
1295.70007324219 	363.774400004699 	1295.70007324219 	368.598547425704 	
1295.80004882813 	363.760300004695 	1295.80004882813 	368.582483696232 	
1295.90002441406 	363.746199274541 	1295.90002441406 	368.566420791939 	
1296 	363.730999994539 	1296 	368.550358712769 	
1296.10009765625 	363.717099762893 	1296.10009765625 	368.534277848362 	
1296.20007324219 	363.70269938698 	1296.20007324219 	368.518217420281 	
1296.30004882813 	363.687398529146 	1296.30004882813 	368.502157817158 	
1296.40002441406 	363.673399641324 	1296.40002441406 	368.486099038937 	
1296.5 	363.659699993874 	1296.5 	368.470041085564 	
1296.60009765625 	363.64630134988 	1296.60009765625 	368.453964351713 	
1296.70007324219 	363.632401100276 	1296.70007324219 	368.437908048876 	
1296.80004882813 	363.620001949977 	1296.80004882813 	368.421852570721 	
1296.90002441406 	363.607501470422 	1296.90002441406 	368.405797917191 	
1297 	363.59370000062 	1297 	368.389744088234 	
1297.10009765625 	363.579300608515 	1297.10009765625 	368.373671483558 	
1297.20007324219 	363.565199514294 	1297.20007324219 	368.357619304583 	
1297.30004882813 	363.551299999261 	1297.30004882813 	368.341567950015 	
1297.40002441406 	363.537400118468 	1297.40002441406 	368.325517419796 	
1297.5 	363.522700000955 	1297.5 	368.309467713873 	
1297.60009765625 	363.507800116779 	1297.60009765625 	368.29339923699 	
1297.70007324219 	363.492699880051 	1297.70007324219 	368.277351180499 	
1297.80004882813 	363.477799639939 	1297.80004882813 	368.261303948137 	
1297.90002441406 	363.462601348496 	1297.90002441406 	368.245257539849 	
1298 	363.448099996207 	1298 	368.229211955581 	
1298.10009765625 	363.434701220132 	1298.10009765625 	368.213147605109 	
1298.20007324219 	363.421000238683 	1298.20007324219 	368.197103669721 	
1298.30004882813 	363.407399750326 	1298.30004882813 	368.181060558186 	
1298.40002441406 	363.392599389314 	1298.40002441406 	368.16501827045 	
1298.5 	363.378700006699 	1298.5 	368.148976806458 	
1298.60009765625 	363.365100240375 	1298.60009765625 	368.132916581017 	
1298.70007324219 	363.351800243759 	1298.70007324219 	368.116876765353 	
1298.80004882813 	363.337700127937 	1298.80004882813 	368.100837773267 	
1298.90002441406 	363.324099518682 	1298.90002441406 	368.084799604704 	
1299 	363.309300003646 	1299 	368.068762259609 	
1299.10009765625 	363.296300007034 	1299.10009765625 	368.052706157818 	
1299.20007324219 	363.282300737188 	1299.20007324219 	368.0366704605 	
1299.30004882813 	363.268600359916 	1299.30004882813 	368.020635586485 	
1299.40002441406 	363.254601706099 	1299.40002441406 	368.004601535717 	
1299.5 	363.242200001263 	1299.5 	367.988568308142 	
1299.60009765625 	363.227199640249 	1299.60009765625 	367.972516328623 	
1299.70007324219 	363.211700484539 	1299.70007324219 	367.956484748273 	
1299.80004882813 	363.198700491306 	1299.80004882813 	367.940453990951 	
1299.90002441406 	363.186000602389 	1299.90002441406 	367.924424056601 	
1300 	363.172899999903 	1300 	367.908394945168 	
1300.10009765625 	363.159199627709 	1300.10009765625 	367.892347086541 	
1300.20007324219 	363.145300248478 	1300.20007324219 	367.876319621783 	
1300.30004882813 	363.13230145886 	1300.30004882813 	367.860292979777 	
1300.40002441406 	363.120600614904 	1300.40002441406 	367.844267160469 	
1300.5 	363.107699997523 	1300.5 	367.828242163802 	
1300.60009765625 	363.095099754355 	1300.60009765625 	367.81219842469 	
1300.70007324219 	363.08250048113 	1300.70007324219 	367.796175074147 	
1300.80004882813 	363.070700249482 	1300.80004882813 	367.780152546082 	
1300.90002441406 	363.057700729703 	1300.90002441406 	367.764130840439 	
1301 	363.046199994802 	1301 	367.748109957163 	
1301.10009765625 	363.032799758075 	1301.10009765625 	367.732070336187 	
1301.20007324219 	363.018100246431 	1301.20007324219 	367.716051098485 	
1301.30004882813 	363.004200726653 	1301.30004882813 	367.700032682984 	
1301.40002441406 	362.992400245068 	1301.40002441406 	367.684015089631 	
1301.5 	362.980399995136 	1301.5 	367.66799831837 	
1301.60009765625 	362.966600116037 	1301.60009765625 	367.651962814156 	
1301.70007324219 	362.953499998523 	1301.70007324219 	367.635947687918 	
1301.80004882813 	362.939299998521 	1301.80004882813 	367.619933383608 	
1301.90002441406 	362.925600847884 	1301.90002441406 	367.60391990117 	
1302 	362.913299995467 	1302 	367.58790724055 	
1302.10009765625 	362.899001225494 	1302.10009765625 	367.57187585172 	
1302.20007324219 	362.886300363254 	1302.20007324219 	367.555864835573 	
1302.30004882813 	362.873900606752 	1302.30004882813 	367.539854641079 	
1302.40002441406 	362.860000123477 	1302.40002441406 	367.523845268183 	
1302.5 	362.84660000596 	1302.5 	367.50783671683 	
1302.60009765625 	362.832599517606 	1302.60009765625 	367.491809442009 	
1302.70007324219 	362.818599749255 	1302.70007324219 	367.47580253458 	
1302.80004882813 	362.804700982662 	1302.80004882813 	367.459796448529 	
1302.90002441406 	362.791700489568 	1302.90002441406 	367.443791183801 	
1303 	362.7780000046 	1303 	367.427786740342 	
1303.10009765625 	362.764600481438 	1303.10009765625 	367.411763578156 	
1303.20007324219 	362.751300860738 	1303.20007324219 	367.395760778071 	
1303.30004882813 	362.739501587846 	1303.30004882813 	367.37975879909 	
1303.40002441406 	362.727401580047 	1303.40002441406 	367.363757641158 	
1303.5 	362.714499992726 	1303.5 	367.34775730422 	
1303.60009765625 	362.700400489543 	1303.60009765625 	367.331738253295 	
1303.70007324219 	362.686100123785 	1303.70007324219 	367.315739559182 	
1303.80004882813 	362.672400974847 	1303.80004882813 	367.2997416859 	
1303.90002441406 	362.659500854279 	1303.90002441406 	367.283744633392 	
1304 	362.646500001858 	1304 	367.267748401603 	
1304.10009765625 	362.633799505376 	1304.10009765625 	367.251733460565 	
1304.20007324219 	362.619500362875 	1304.20007324219 	367.235738871054 	
1304.30004882813 	362.605999757005 	1304.30004882813 	367.219745102098 	
1304.40002441406 	362.592399023459 	1304.40002441406 	367.203752153643 	
1304.5 	362.577299993394 	1304.5 	367.187760025633 	
1304.60009765625 	362.563300493599 	1304.60009765625 	367.171749193109 	
1304.70007324219 	362.549600604678 	1304.70007324219 	367.155758706828 	
1304.80004882813 	362.536999882985 	1304.80004882813 	367.139769040828 	
1304.90002441406 	362.522600492237 	1304.90002441406 	367.123780195055 	
1305 	362.50800000727 	1305 	367.107792169454 	
1305.10009765625 	362.493800369644 	1305.10009765625 	367.091785444073 	
1305.20007324219 	362.481699510456 	1305.20007324219 	367.075799059652 	
1305.30004882813 	362.466799265265 	1305.30004882813 	367.059813495238 	
1305.40002441406 	362.451400968741 	1305.40002441406 	367.043828750777 	
1305.5 	362.438199998807 	1305.5 	367.027844826214 	
1305.60009765625 	362.424600245689 	1305.60009765625 	367.011842206605 	
1305.70007324219 	362.410399876546 	1305.70007324219 	366.995859922674 	
1305.80004882813 	362.396299994063 	1305.80004882813 	366.979878458477 	
1305.90002441406 	362.381501215958 	1305.90002441406 	366.963897813959 	
1306 	362.369299996091 	1306 	366.947917989065 	
1306.10009765625 	362.354400487828 	1306.10009765625 	366.931919473857 	
1306.20007324219 	362.340100494599 	1306.20007324219 	366.915941289048 	
1306.30004882813 	362.325499264571 	1306.30004882813 	366.899963923699 	
1306.40002441406 	362.311299999474 	1306.40002441406 	366.883987377756 	
1306.5 	362.297399999476 	1306.5 	366.868011651163 	
1306.60009765625 	362.282000246025 	1306.60009765625 	366.852017238985 	
1306.70007324219 	362.267900726245 	1306.70007324219 	366.83604315193 	
1306.80004882813 	362.254800736402 	1306.80004882813 	366.820069884061 	
1306.90002441406 	362.242400970077 	1306.90002441406 	366.804097435325 	
1307 	362.227800000142 	1307 	366.788125805665 	
1307.10009765625 	362.214300604654 	1307.10009765625 	366.772135495149 	
1307.20007324219 	362.199998407745 	1307.20007324219 	366.75616550448 	
1307.30004882813 	362.184599384116 	1307.30004882813 	366.740196332724 	
