Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
1239.80004882813 	520.61199816666 	1239.80004882813 	535.223856594029 	
1239.90002441406 	520.581098752213 	1239.90002441406 	535.193742899163 	
1240 	520.551900016788 	1240 	535.163631346657 	
1240.10009765625 	520.522099294758 	1240.10009765625 	535.13348517398 	
1240.20007324219 	520.491899731642 	1240.20007324219 	535.103377908165 	
1240.30004882813 	520.464000354099 	1240.30004882813 	535.073272784064 	
1240.40002441406 	520.43580111914 	1240.40002441406 	535.043169801461 	
1240.5 	520.408400016786 	1240.5 	535.013068960141 	
1240.60009765625 	520.379898291972 	1240.60009765625 	534.982933510648 	
1240.70007324219 	520.349999132541 	1240.70007324219 	534.952836953862 	
1240.80004882813 	520.322099254801 	1240.80004882813 	534.922742537712 	
1240.90002441406 	520.292801599029 	1240.90002441406 	534.892650261983 	
1241 	520.26460002661 	1241 	534.86256012646 	
1241.10009765625 	520.235899748233 	1241.10009765625 	534.832435394756 	
1241.20007324219 	520.207999238206 	1241.20007324219 	534.802349541612 	
1241.30004882813 	520.181101344016 	1241.30004882813 	534.772265828026 	
1241.40002441406 	520.154700215247 	1241.40002441406 	534.742184253785 	
1241.5 	520.128000010016 	1241.5 	534.712104818674 	
1241.60009765625 	520.100600115682 	1241.60009765625 	534.681990799369 	
1241.70007324219 	520.07350001307 	1241.70007324219 	534.651915644482 	
1241.80004882813 	520.045700132276 	1241.80004882813 	534.621842628079 	
1241.90002441406 	520.018699850847 	1241.90002441406 	534.591771749945 	
1242 	519.991500013068 	1242 	534.561703009864 	
1242.10009765625 	519.964400251487 	1242.10009765625 	534.531599697571 	
1242.20007324219 	519.9375980197 	1242.20007324219 	534.501535234248 	
1242.30004882813 	519.90879989996 	1242.30004882813 	534.471472905805 	
1242.40002441406 	519.882600240995 	1242.40002441406 	534.44141271449 	
1242.5 	519.85629997616 	1242.5 	534.411354660089 	
1242.60009765625 	519.82950025082 	1242.60009765625 	534.381262045379 	
1242.70007324219 	519.801300105191 	1242.70007324219 	534.351208266767 	
1242.80004882813 	519.772699764158 	1242.80004882813 	534.321156624422 	
1242.90002441406 	519.744599492551 	1242.90002441406 	534.29110711813 	
1243 	519.716300022221 	1243 	534.261059747674 	
1243.10009765625 	519.686900131608 	1243.10009765625 	534.230977828878 	
1243.20007324219 	519.659200148202 	1243.20007324219 	534.200934732058 	
1243.30004882813 	519.63160058203 	1243.30004882813 	534.170893770431 	
1243.40002441406 	519.603999294093 	1243.40002441406 	534.140854943779 	
1243.5 	519.574600028995 	1243.5 	534.11081825189 	
1243.60009765625 	519.546500975899 	1243.60009765625 	534.08074702362 	
1243.70007324219 	519.521299499324 	1243.70007324219 	534.050714603215 	
1243.80004882813 	519.493500625042 	1243.80004882813 	534.020684316926 	
1243.90002441406 	519.465399992754 	1243.90002441406 	533.990656164539 	
1244 	519.436899992754 	1244 	533.960630145839 	
1244.10009765625 	519.409998509411 	1244.10009765625 	533.930569602714 	
1244.20007324219 	519.382299740791 	1244.20007324219 	533.900547853348 	
1244.30004882813 	519.354600244049 	1244.30004882813 	533.870528237025 	
1244.40002441406 	519.32590123091 	1244.40002441406 	533.840510753529 	
1244.5 	519.299400025942 	1244.5 	533.810495402647 	
1244.60009765625 	519.272100145819 	1244.60009765625 	533.78044553929 	
1244.70007324219 	519.244300222017 	1244.70007324219 	533.750434455593 	
1244.80004882813 	519.214900732044 	1244.80004882813 	533.720425503865 	
1244.90002441406 	519.188300116351 	1244.90002441406 	533.690418683893 	
1245 	519.161100013735 	1245 	533.66041399546 	
1245.10009765625 	519.13209987116 	1245.10009765625 	533.630374806497 	
1245.20007324219 	519.101999496939 	1245.20007324219 	533.600374383103 	
1245.30004882813 	519.07239901333 	1245.30004882813 	533.570376090606 	
1245.40002441406 	519.04239929781 	1245.40002441406 	533.540379928791 	
1245.5 	519.012699973107 	1245.5 	533.510385897444 	
1245.60009765625 	518.98480013838 	1245.60009765625 	533.480357377505 	
1245.70007324219 	518.955899976161 	1245.70007324219 	533.450367609053 	
1245.80004882813 	518.92770087023 	1245.80004882813 	533.420379970425 	
1245.90002441406 	518.900999496273 	1245.90002441406 	533.390394461408 	
1246 	518.872300025942 	1246 	533.360411081788 	
1246.10009765625 	518.84370074797 	1246.10009765625 	533.330393225508 	
1246.20007324219 	518.81729923821 	1246.20007324219 	533.300414106638 	
1246.30004882813 	518.790600092318 	1246.30004882813 	533.270437116522 	
1246.40002441406 	518.763399155236 	1246.40002441406 	533.240462254947 	
1246.5 	518.735399992755 	1246.5 	533.210489521697 	
1246.60009765625 	518.70780137043 	1246.60009765625 	533.180482323716 	
1246.70007324219 	518.681600003245 	1246.70007324219 	533.150513849075 	
1246.80004882813 	518.65409916878 	1246.80004882813 	533.120547502118 	
1246.90002441406 	518.624700244716 	1246.90002441406 	533.090583282632 	
1247 	518.59769997988 	1247 	533.060621190403 	
1247.10009765625 	518.5714003541 	1247.10009765625 	533.030624645362 	
1247.20007324219 	518.546000344279 	1247.20007324219 	533.0006668096 	
1247.30004882813 	518.517699261574 	1247.30004882813 	532.970711100454 	
1247.40002441406 	518.48840196343 	1247.40002441406 	532.940757517709 	
1247.5 	518.463200023558 	1247.5 	532.910806061152 	
1247.60009765625 	518.43580060673 	1247.60009765625 	532.880820163699 	
1247.70007324219 	518.406600391674 	1247.70007324219 	532.850872961472 	
1247.80004882813 	518.37840109711 	1247.80004882813 	532.820927884792 	
1247.90002441406 	518.352599637128 	1247.90002441406 	532.790984933444 	
1248 	518.325800004579 	1248 	532.761044107217 	
1248.10009765625 	518.298799603941 	1248.10009765625 	532.731068852003 	
1248.20007324219 	518.270499852184 	1248.20007324219 	532.701132277968 	
1248.30004882813 	518.242900491237 	1248.30004882813 	532.671197828413 	
1248.40002441406 	518.215898888684 	1248.40002441406 	532.641265503123 	
1248.5 	518.18789999104 	1248.5 	532.611335301886 	
1248.60009765625 	518.159399616816 	1248.60009765625 	532.581370683567 	
1248.70007324219 	518.131000997546 	1248.70007324219 	532.551444732388 	
1248.80004882813 	518.104899878599 	1248.80004882813 	532.521520904621 	
1248.90002441406 	518.079500994492 	1248.90002441406 	532.491599200053 	
1249 	518.053999994758 	1249 	532.461679618472 	
1249.10009765625 	518.028300392343 	1249.10009765625 	532.431725631707 	
1249.20007324219 	518.003199607661 	1249.20007324219 	532.40181029805 	
1249.30004882813 	517.976900094323 	1249.30004882813 	532.371897086739 	
1249.40002441406 	517.949300110915 	1249.40002441406 	532.341985997562 	
1249.5 	517.920700008301 	1249.5 	532.312077030306 	
1249.60009765625 	517.894100150876 	1249.60009765625 	532.282133669759 	
1249.70007324219 	517.868000584702 	1249.70007324219 	532.252228948295 	
1249.80004882813 	517.841900012019 	1249.80004882813 	532.222326348113 	
1249.90002441406 	517.814898641114 	1249.90002441406 	532.192425868999 	
1250 	517.787700008299 	1250 	532.162527510741 	
1250.10009765625 	517.761899604608 	1250.10009765625 	532.13259477108 	
1250.20007324219 	517.734398899178 	1250.20007324219 	532.102700656484 	
1250.30004882813 	517.704799167062 	1250.30004882813 	532.072808662106 	
1250.40002441406 	517.678300481417 	1250.40002441406 	532.042918787733 	
1250.5 	517.653500011351 	1250.5 	532.013031033151 	
1250.60009765625 	517.626100488189 	1250.60009765625 	531.983108909047 	
1250.70007324219 	517.598400018123 	1250.70007324219 	531.953225395999 	
1250.80004882813 	517.570800971796 	1250.80004882813 	531.923344002106 	
1250.90002441406 	517.545099733641 	1250.90002441406 	531.893464727153 	
1251 	517.517899998475 	1251 	531.863587570929 	
1251.10009765625 	517.490099660496 	1251.10009765625 	531.833676057059 	
1251.20007324219 	517.462900147155 	1251.20007324219 	531.803803140243 	
1251.30004882813 	517.436799508097 	1251.30004882813 	531.773932341517 	
1251.40002441406 	517.411199024489 	1251.40002441406 	531.74406366067 	
1251.5 	517.384200024226 	1251.5 	531.714197097491 	
1251.60009765625 	517.35699779549 	1251.60009765625 	531.684296188535 	
1251.70007324219 	517.329599880981 	1251.70007324219 	531.654433862636 	
1251.80004882813 	517.306299625972 	1251.80004882813 	531.624573653768 	
1251.90002441406 	517.281298801332 	1251.90002441406 	531.594715561716 	
1252 	517.256000006295 	1252 	531.564859586271 	
1252.10009765625 	517.228799525739 	1252.10009765625 	531.534969276913 	
1252.20007324219 	517.20449838648 	1252.20007324219 	531.505117536625 	
1252.30004882813 	517.179099780085 	1252.30004882813 	531.475267912306 	
1252.40002441406 	517.154200104524 	1252.40002441406 	531.445420403743 	
1252.5 	517.128000001911 	1252.5 	531.415575010725 	
1252.60009765625 	517.104000952531 	1252.60009765625 	531.385695295654 	
1252.70007324219 	517.079500012402 	1252.70007324219 	531.355854135672 	
1252.80004882813 	517.054600012398 	1252.80004882813 	531.326015090599 	
1252.90002441406 	517.029300846865 	1252.90002441406 	531.296178160223 	
1253 	517.00360000935 	1253 	531.266343344331 	
1253.10009765625 	516.98150051327 	1253.10009765625 	531.23647421824 	
1253.20007324219 	516.956999268343 	1253.20007324219 	531.206643633264 	
1253.30004882813 	516.93110048008 	1253.30004882813 	531.176815162137 	
1253.40002441406 	516.905499652388 	1253.40002441406 	531.146988804648 	
1253.5 	516.880300019839 	1253.5 	531.117164560586 	
1253.60009765625 	516.854399850847 	1253.60009765625 	531.087306018171 	
1253.70007324219 	516.829500013067 	1253.70007324219 	531.057486002905 	
1253.80004882813 	516.803499417019 	1253.80004882813 	531.02766810043 	
1253.90002441406 	516.777899751283 	1253.90002441406 	530.997852310535 	
1254 	516.753400016121 	1254 	530.968038633007 	
1254.10009765625 	516.729399635129 	1254.10009765625 	530.938190668969 	
1254.20007324219 	516.704100479412 	1254.20007324219 	530.908381218122 	
1254.30004882813 	516.680700366978 	1254.30004882813 	530.878573879008 	
1254.40002441406 	516.654899761106 	1254.40002441406 	530.848768651416 	
1254.5 	516.62840002594 	1254.5 	530.818965535134 	
1254.60009765625 	516.60150070801 	1254.60009765625 	530.789128144179 	
1254.70007324219 	516.575801105595 	1254.70007324219 	530.759329252462 	
1254.80004882813 	516.552000360873 	1254.80004882813 	530.729532471422 	
1254.90002441406 	516.526099993422 	1254.90002441406 	530.699737800847 	
1255 	516.501299993419 	1255 	530.669945240526 	
1255.10009765625 	516.474199049571 	1255.10009765625 	530.640118417362 	
1255.20007324219 	516.4477986784 	1255.20007324219 	530.610330079493 	
1255.30004882813 	516.420299747566 	1255.30004882813 	530.580543851244 	
1255.40002441406 	516.39509989319 	1255.40002441406 	530.550759732404 	
1255.5 	516.369299995808 	1255.5 	530.520977722764 	
1255.60009765625 	516.344700108242 	1255.60009765625 	530.491161462104 	
1255.70007324219 	516.319200363258 	1255.70007324219 	530.461383672803 	
1255.80004882813 	516.295200234224 	1255.80004882813 	530.431607992066 	
1255.90002441406 	516.270299492549 	1255.90002441406 	530.401834419685 	
1256 	516.245500022222 	1256 	530.372062955447 	
1256.10009765625 	516.219801250558 	1256.10009765625 	530.34225725201 	
1256.20007324219 	516.195599509148 	1256.20007324219 	530.312490006001 	
1256.30004882813 	516.169001230908 	1256.30004882813 	530.282724867503 	
1256.40002441406 	516.1451994895 	1256.40002441406 	530.252961836305 	
1256.5 	516.12020001917 	1256.5 	530.223200912198 	
1256.60009765625 	516.09519916811 	1256.60009765625 	530.193405760705 	
1256.70007324219 	516.069400244047 	1256.70007324219 	530.163649052717 	
1256.80004882813 	516.045699979215 	1256.80004882813 	530.133894451187 	
1256.90002441406 	516.020499502374 	1256.90002441406 	530.104141955904 	
1257 	515.99489997244 	1257 	530.074391566658 	
1257.10009765625 	515.972199376392 	1257.10009765625 	530.044606961835 	
1257.20007324219 	515.949499531846 	1257.20007324219 	530.014860786602 	
1257.30004882813 	515.924799644283 	1257.30004882813 	529.985116716773 	
1257.40002441406 	515.900599534896 	1257.40002441406 	529.95537475214 	
1257.5 	515.876500004961 	1257.5 	529.925634892491 	
1257.60009765625 	515.85480033989 	1257.60009765625 	529.895860829067 	
1257.70007324219 	515.831700628092 	1257.70007324219 	529.866125181326 	
1257.80004882813 	515.809799638177 	1257.80004882813 	529.836391637937 	
1257.90002441406 	515.784700124837 	1257.90002441406 	529.806660198692 	
1258 	515.761900022222 	1258 	529.77693086338 	
1258.10009765625 	515.738201095104 	1258.10009765625 	529.74716733609 	
1258.20007324219 	515.715599158291 	1258.20007324219 	529.717442210581 	
1258.30004882813 	515.691699757386 	1258.30004882813 	529.687719188375 	
1258.40002441406 	515.667399128153 	1258.40002441406 	529.65799826926 	
1258.5 	515.641600025272 	1258.5 	529.628279453029 	
1258.60009765625 	515.617199491884 	1258.60009765625 	529.598526456611 	
1258.70007324219 	515.594000021556 	1258.70007324219 	529.56881184808 	
1258.80004882813 	515.569500498394 	1258.80004882813 	529.539099341802 	
1258.90002441406 	515.546199491888 	1258.90002441406 	529.509388937566 	
1259 	515.521100021553 	1259 	529.479680635163 	
1259.10009765625 	515.498299902349 	1259.10009765625 	529.449938164359 	
1259.20007324219 	515.473000481801 	1259.20007324219 	529.420234067556 	
1259.30004882813 	515.449499117662 	1259.30004882813 	529.390532071957 	
1259.40002441406 	515.426700372413 	1259.40002441406 	529.36083217735 	
1259.5 	515.40330000496 	1259.5 	529.331134383527 	
1259.60009765625 	515.377798875525 	1259.60009765625 	529.301402433084 	
1259.70007324219 	515.351799501037 	1259.70007324219 	529.271708842763 	
1259.80004882813 	515.325700745965 	1259.80004882813 	529.242017352597 	
1259.90002441406 	515.303400487905 	1259.90002441406 	529.212327962375 	
1260 	515.280200017838 	1260 	529.182640671889 	
1260.10009765625 	515.255299415687 	1260.10009765625 	529.152919236557 	
1260.20007324219 	515.231199988368 	1260.20007324219 	529.123236147475 	
1260.30004882813 	515.206700584415 	1260.30004882813 	529.093555157501 	
1260.40002441406 	515.181099654106 	1260.40002441406 	529.063876266423 	
1260.5 	515.153300021553 	1260.5 	529.034199474034 	
1260.60009765625 	515.128099392321 	1260.60009765625 	529.004488548568 	
1260.70007324219 	515.104000978281 	1260.70007324219 	528.974815955488 	
1260.80004882813 	515.080900753408 	1260.80004882813 	528.945145460468 	
1260.90002441406 	515.054599899293 	1260.90002441406 	528.915477063298 	
1261 	515.028500001907 	1261 	528.88581076377 	
1261.10009765625 	515.005301366713 	1261.10009765625 	528.856110342929 	
1261.20007324219 	514.98119928427 	1261.20007324219 	528.826448240617 	
1261.30004882813 	514.955099899962 	1261.30004882813 	528.796788235318 	
1261.40002441406 	514.929300002579 	1261.40002441406 	528.767130326824 	
1261.5 	514.903900002577 	1261.5 	528.737474514926 	
1261.60009765625 	514.878800247767 	1261.60009765625 	528.707784593473 	
1261.70007324219 	514.851600996211 	1261.70007324219 	528.678132976698 	
1261.80004882813 	514.827100711729 	1261.80004882813 	528.648483455892 	
1261.90002441406 	514.803000870899 	1261.90002441406 	528.618836030846 	
1262 	514.779399973777 	1262 	528.58919070135 	
1262.10009765625 	514.753400464157 	1262.10009765625 	528.559511274052 	
1262.20007324219 	514.727200947764 	1262.20007324219 	528.52987013759 	
1262.30004882813 	514.702901318931 	1262.30004882813 	528.500231096051 	
1262.40002441406 	514.679900845815 	1262.40002441406 	528.470594149229 	
1262.5 	514.654700008301 	1262.5 	528.440959296913 	
1262.60009765625 	514.627400365927 	1262.60009765625 	528.411290358541 	
1262.70007324219 	514.602301607803 	1262.70007324219 	528.381659697169 	
1262.80004882813 	514.577900989058 	1262.80004882813 	528.352031129678 	
1262.90002441406 	514.552399989323 	1262.90002441406 	528.322404655859 	
1263 	514.524699989321 	1263 	528.292780275504 	
1263.10009765625 	514.501101099111 	1263.10009765625 	528.263121820834 	
1263.20007324219 	514.476700712017 	1263.20007324219 	528.233501629335 	
1263.30004882813 	514.452299738692 	1263.30004882813 	528.203883530675 	
1263.40002441406 	514.425000122737 	1263.40002441406 	528.174267524644 	
1263.5 	514.400600020126 	1263.5 	528.144653611034 	
1263.60009765625 	514.375301464177 	1263.60009765625 	528.115005634845 	
1263.70007324219 	514.350200113586 	1263.70007324219 	528.085395906043 	
1263.80004882813 	514.323100249389 	1263.80004882813 	528.055788267492 	
1263.90002441406 	514.295499984553 	1263.90002441406 	528.02618272047 	
1264 	514.269299984549 	1264 	527.996579264767 	
1264.10009765625 	514.243699994375 	1264.10009765625 	527.966941758151 	
1264.20007324219 	514.217099398331 	1264.20007324219 	527.937342487015 	
1264.30004882813 	514.189300745871 	1264.30004882813 	527.907745306572 	
1264.40002441406 	514.163800607017 	1264.40002441406 	527.878150216614 	
1264.5 	514.13799997473 	1264.5 	527.848557216933 	
1264.60009765625 	514.112600014691 	1264.60009765625 	527.818930178061 	
1264.70007324219 	514.085500729943 	1264.70007324219 	527.789341360859 	
1264.80004882813 	514.060800471878 	1264.80004882813 	527.759754633309 	
1264.90002441406 	514.03600095549 	1264.90002441406 	527.730169995201 	
1265 	514.010800015356 	1265 	527.700587446327 	
1265.10009765625 	513.985401356793 	1265.10009765625 	527.670970869979 	
1265.20007324219 	513.961700585653 	1265.20007324219 	527.6413925015 	
1265.30004882813 	513.937099774554 	1265.30004882813 	527.61181622163 	
1265.40002441406 	513.912299264528 	1265.40002441406 	527.582242030162 	
1265.5 	513.88429999943 	1265.5 	527.552669926886 	
1265.60009765625 	513.858500486091 	1265.60009765625 	527.523063807846 	
1265.70007324219 	513.834100612072 	1265.70007324219 	527.493495882881 	
1265.80004882813 	513.811100993062 	1265.80004882813 	527.463930045484 	
1265.90002441406 	513.786099754907 	1265.90002441406 	527.434366295448 	
1266 	513.760500019744 	1266 	527.404804632563 	
1266.10009765625 	513.738001735401 	1266.10009765625 	527.375208965621 	
1266.20007324219 	513.715200716022 	1266.20007324219 	527.345651478965 	
1266.30004882813 	513.689401471234 	1266.30004882813 	527.316096078838 	
1266.40002441406 	513.666300478271 	1266.40002441406 	527.286542765031 	
1266.5 	513.644200008202 	1266.5 	527.256991537336 	
1266.60009765625 	513.619101250079 	1266.60009765625 	527.227406317283 	
1266.70007324219 	513.59540159483 	1266.70007324219 	527.197859263736 	
1266.80004882813 	513.571001095297 	1266.80004882813 	527.168314295679 	
1266.90002441406 	513.547002198316 	1266.90002441406 	527.138771412902 	
1267 	513.524899993616 	1267 	527.109230615199 	
1267.10009765625 	513.502102169514 	1267.10009765625 	527.079655836831 	
1267.20007324219 	513.480000739673 	1267.20007324219 	527.050119211197 	
1267.30004882813 	513.455200123979 	1267.30004882813 	527.020584670014 	
1267.40002441406 	513.430699663735 	1267.40002441406 	526.991052213073 	
1267.5 	513.40669997158 	1267.5 	526.961521840167 	
1267.60009765625 	513.381400127029 	1267.60009765625 	526.931957498285 	
1267.70007324219 	513.357200978091 	1267.70007324219 	526.902431295371 	
1267.80004882813 	513.335201230049 	1267.80004882813 	526.872907175869 	
1267.90002441406 	513.310600978755 	1267.90002441406 	526.843385139573 	
1268 	513.285099979021 	1268 	526.813865186274 	
1268.10009765625 	513.261900717644 	1268.10009765625 	526.784311275683 	
1268.20007324219 	513.236801115232 	1268.20007324219 	526.7547954903 	
1268.30004882813 	513.212400251294 	1268.30004882813 	526.725281787293 	
1268.40002441406 	513.185600105669 	1268.40002441406 	526.695770166454 	
1268.5 	513.161800003054 	1268.5 	526.666260627576 	
1268.60009765625 	513.13649900637 	1268.60009765625 	526.636717143083 	
1268.70007324219 	513.110300602151 	1268.70007324219 	526.607211770047 	
1268.80004882813 	513.084300863935 	1268.80004882813 	526.57770847835 	
1268.90002441406 	513.061300741672 	1268.90002441406 	526.548207267786 	
1269 	513.038200006773 	1269 	526.518708138146 	
1269.10009765625 	513.012701566317 	1269.10009765625 	526.489175074564 	
1269.20007324219 	512.988201245596 	1269.20007324219 	526.459680108694 	
1269.30004882813 	512.964401351932 	1269.30004882813 	526.430187223128 	
1269.40002441406 	512.941300103954 	1269.40002441406 	526.400696417659 	
1269.5 	512.915400001337 	1269.5 	526.37120769208 	
1269.60009765625 	512.889399782565 	1269.60009765625 	526.341685044224 	
1269.70007324219 	512.864598438075 	1269.70007324219 	526.312200480344 	
1269.80004882813 	512.839499772075 	1269.80004882813 	526.282717995732 	
1269.90002441406 	512.812700871375 	1269.90002441406 	526.253237590183 	
1270 	512.787899974253 	1270 	526.22375926349 	
1270.10009765625 	512.762300100232 	1270.10009765625 	526.194247026182 	
1270.20007324219 	512.737601249315 	1270.20007324219 	526.164772859118 	
1270.30004882813 	512.713499627116 	1270.30004882813 	526.135300770289 	
1270.40002441406 	512.687100113777 	1270.40002441406 	526.105830759489 	
1270.5 	512.66120001116 	1270.5 	526.076362826511 	
1270.60009765625 	512.63599891491 	1270.60009765625 	526.046860994574 	
1270.70007324219 	512.610300613309 	1270.70007324219 	526.017397219157 	
1270.80004882813 	512.585300219442 	1270.80004882813 	525.987935520944 	
1270.90002441406 	512.560699418165 	1270.90002441406 	525.958475899725 	
1271 	512.535699990847 	1271 	525.929018355297 	
1271.10009765625 	512.511499891287 	1271.10009765625 	525.899526923559 	
1271.20007324219 	512.485700709152 	1271.20007324219 	525.870073534625 	
1271.30004882813 	512.461601702791 	1271.30004882813 	525.840622221862 	
1271.40002441406 	512.439199848941 	1271.40002441406 	525.811172985062 	
1271.5 	512.414600011158 	1271.5 	525.78172582402 	
1271.60009765625 	512.39120035286 	1271.60009765625 	525.752244787313 	
1271.70007324219 	512.366900462246 	1271.70007324219 	525.722801779702 	
1271.80004882813 	512.342199396138 	1271.80004882813 	525.693360847229 	
1271.90002441406 	512.319400028424 	1271.90002441406 	525.663921989688 	
1272 	512.293800028419 	1272 	525.634485206875 	
1272.10009765625 	512.266499518399 	1272.10009765625 	525.605014560034 	
1272.20007324219 	512.240299869252 	1272.20007324219 	525.575581928588 	
1272.30004882813 	512.21489937582 	1272.30004882813 	525.54615137125 	
1272.40002441406 	512.188398398783 	1272.40002441406 	525.516722887813 	
1272.5 	512.160799971203 	1272.5 	525.487296478073 	
1272.60009765625 	512.132599659635 	1272.60009765625 	525.45783621594 	
1272.70007324219 	512.108899848274 	1272.70007324219 	525.428413955506 	
1272.80004882813 	512.083499533655 	1272.80004882813 	525.39899376815 	
1272.90002441406 	512.057599765303 	1272.90002441406 	525.369575653666 	
1273 	512.032099970536 	1273 	525.340159611849 	
1273.10009765625 	512.007199391082 	1273.10009765625 	525.310709729266 	
1273.20007324219 	511.983198890881 	1273.20007324219 	525.281297834695 	
1273.30004882813 	511.957097787861 	1273.30004882813 	525.251888012173 	
1273.40002441406 	511.929399634933 	1273.40002441406 	525.222480261495 	
1273.5 	511.904400002386 	1273.5 	525.193074582454 	
1273.60009765625 	511.880899131684 	1273.60009765625 	525.16363507427 	
1273.70007324219 	511.854198896312 	1273.70007324219 	525.134233540417 	
1273.80004882813 	511.827798389342 	1273.80004882813 	525.104834077585 	
1273.90002441406 	511.800199008088 	1273.90002441406 	525.075436685568 	
1274 	511.775800007825 	1274 	525.046041364161 	
1274.10009765625 	511.749698037151 	1274.10009765625 	525.016612225228 	
1274.20007324219 	511.723798546507 	1274.20007324219 	524.987221046952 	
1274.30004882813 	511.696900135521 	1274.30004882813 	524.957831938669 	
1274.40002441406 	511.671799973297 	1274.40002441406 	524.928444900174 	
1274.5 	511.646399973299 	1274.5 	524.899059931262 	
1274.60009765625 	511.620199277688 	1274.60009765625 	524.869641156436 	
1274.70007324219 	511.595100847055 	1274.70007324219 	524.8402603286 	
1274.80004882813 	511.57069989033 	1274.80004882813 	524.81088156973 	
1274.90002441406 	511.544800827407 	1274.90002441406 	524.781504879622 	
1275 	511.520699989895 	1275 	524.75213025807 	
1275.10009765625 	511.496799019624 	1275.10009765625 	524.72272184221 	
1275.20007324219 	511.472099661732 	1275.20007324219 	524.693351359681 	
1275.30004882813 	511.448200267601 	1275.30004882813 	524.663982945092 	
1275.40002441406 	511.423500598816 	1275.40002441406 	524.634616598239 	
1275.5 	511.400400026134 	1275.5 	524.605252318917 	
1275.60009765625 	511.374799764348 	1275.60009765625 	524.575854256887 	
1275.70007324219 	511.350298896697 	1275.70007324219 	524.546494114535 	
1275.80004882813 	511.323299403004 	1275.80004882813 	524.517136039099 	
1275.90002441406 	511.298498902801 	1275.90002441406 	524.487780030373 	
1276 	511.272200005151 	1276 	524.458426088153 	
1276.10009765625 	511.247599018287 	1276.10009765625 	524.429038374821 	
1276.20007324219 	511.222099123956 	1276.20007324219 	524.399688567521 	
1276.30004882813 	511.196498054123 	1276.30004882813 	524.370340826113 	
1276.40002441406 	511.170198027041 	1276.40002441406 	524.340995150391 	
1276.5 	511.144000026514 	1276.5 	524.311651540151 	
1276.60009765625 	511.120099612333 	1276.60009765625 	524.282274170389 	
1276.70007324219 	511.095099026108 	1276.70007324219 	524.25293469302 	
1276.80004882813 	511.070298893359 	1276.80004882813 	524.223597280519 	
1276.90002441406 	511.0448985652 	1276.90002441406 	524.194261932681 	
1277 	511.020399975398 	1277 	524.164928649302 	
1277.10009765625 	510.996299766448 	1277.10009765625 	524.135561617985 	
1277.20007324219 	510.973100150495 	1277.20007324219 	524.106232465429 	
1277.30004882813 	510.9497003459 	1277.30004882813 	524.07690537672 	
1277.40002441406 	510.92699974003 	1277.40002441406 	524.04758035165 	
1277.5 	510.903600004865 	1277.5 	524.018257390017 	
1277.60009765625 	510.878898421957 	1277.60009765625 	523.988900692024 	
1277.70007324219 	510.853199279121 	1277.70007324219 	523.959581859169 	
1277.80004882813 	510.826599000746 	1277.80004882813 	523.930265089138 	
1277.90002441406 	510.800598808386 	1277.90002441406 	523.900950381725 	
1278 	510.775400013354 	1278 	523.871637736727 	
1278.10009765625 	510.750799728208 	1278.10009765625 	523.842291366942 	
1278.20007324219 	510.725800469878 	1278.20007324219 	523.812982848679 	
1278.30004882813 	510.701999880599 	1278.30004882813 	523.783676392217 	
1278.40002441406 	510.677799506379 	1278.40002441406 	523.754371997353 	
1278.5 	510.651799976447 	1278.5 	523.725069663883 	
1278.60009765625 	510.626999774267 	1278.60009765625 	523.695733617194 	
1278.70007324219 	510.602898668196 	1278.70007324219 	523.666435408416 	
1278.80004882813 	510.577799737363 	1278.80004882813 	523.637139260419 	
1278.90002441406 	510.551900002196 	1278.90002441406 	523.607845173 	
1279 	510.527400002196 	1279 	523.578553145955 	
1279.10009765625 	510.50109961443 	1279.10009765625 	523.549227417253 	
1279.20007324219 	510.474899862675 	1279.20007324219 	523.519939512859 	
1279.30004882813 	510.448299607659 	1279.30004882813 	523.490653668227 	
1279.40002441406 	510.424199736692 	1279.40002441406 	523.461369883153 	
1279.5 	510.398800001527 	1279.5 	523.432088157433 	
1279.60009765625 	510.371999136925 	1279.60009765625 	523.402772741615 	
1279.70007324219 	510.345299259188 	1279.70007324219 	523.373495136507 	
1279.80004882813 	510.320097788717 	1279.80004882813 	523.344219590142 	
1279.90002441406 	510.293098682119 	1279.90002441406 	523.314946102318 	
1280 	510.267699989701 	1280 	523.285674672829 	
1280.10009765625 	510.242100025942 	1280.10009765625 	523.256369564792 	
1280.20007324219 	510.217499727918 	1280.20007324219 	523.227102253878 	
1280.30004882813 	510.193500469592 	1280.30004882813 	523.197837000688 	
1280.40002441406 	510.169100714782 	1280.40002441406 	523.16857380502 	
1280.5 	510.145799979877 	1280.5 	523.139312666671 	
1280.60009765625 	510.121401221757 	1280.60009765625 	523.11001786132 	
1280.70007324219 	510.100500732042 	1280.70007324219 	523.080760839509 	
1280.80004882813 	510.077199639512 	1280.80004882813 	523.051505874406 	
1280.90002441406 	510.052799291709 	1280.90002441406 	523.022252965807 	
