Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
701.200012207031 	26.9017000000022 	701.200012207031 	27.440218772986 	
701.299987792969 	26.9003000000012 	701.299987792969 	27.4523591722213 	
701.400024414063 	26.8991999999998 	701.400024414063 	27.4644535475492 	
701.5 	26.8984999999993 	701.5 	27.4764872686294 	
701.600036621094 	26.8978999999999 	701.600036621094 	27.48847520783 	
701.700012207031 	26.8968999999997 	701.700012207031 	27.5004025735287 	
701.799987792969 	26.8965000000026 	701.799987792969 	27.5122763485356 	
701.900024414063 	26.8968999999997 	701.900024414063 	27.5241034535074 	
702 	26.8977000000014 	702 	27.5358696456202 	
702.100036621094 	26.8970999999983 	702.100036621094 	27.5475911802004 	
702.200012207031 	26.898000000001 	702.200012207031 	27.559253028359 	
702.299987792969 	26.8984999999993 	702.299987792969 	27.5708612221999 	
702.400024414063 	26.8990999999987 	702.400024414063 	27.5824234142127 	
702.5 	26.8981999999996 	702.5 	27.5939258580039 	
702.600036621094 	26.8977999999988 	702.600036621094 	27.605382529044 	
702.700012207031 	26.8974999999991 	702.700012207031 	27.6167795603477 	
702.799987792969 	26.8977999999988 	702.799987792969 	27.6281240565243 	
702.900024414063 	26.8974000000017 	702.900024414063 	27.63942297581 	
703 	26.8968999999997 	703 	27.6506625668415 	
703.100036621094 	26.8966 	703.100036621094 	27.6618566730928 	
703.200012207031 	26.8968000000023 	703.200012207031 	27.6729916631919 	
703.299987792969 	26.8966999999975 	703.299987792969 	27.6840745079995 	
703.400024414063 	26.8957999999984 	703.400024414063 	27.695111985763 	
703.5 	26.8963999999978 	703.5 	27.7060907254671 	
703.600036621094 	26.8966 	703.600036621094 	27.7170242208681 	
703.700012207031 	26.8970999999983 	703.700012207031 	27.7278992178437 	
703.799987792969 	26.8980999999985 	703.799987792969 	27.7387224957555 	
703.900024414063 	26.8974999999991 	703.900024414063 	27.7495007036759 	
704 	26.8966999999975 	704 	27.7602207830923 	
704.100036621094 	26.8961999999992 	704.100036621094 	27.7708959133384 	
704.200012207031 	26.8961999999992 	704.200012207031 	27.781513169652 	
704.299987792969 	26.8961000000018 	704.299987792969 	27.7920791700717 	
704.400024414063 	26.8963000000003 	704.400024414063 	27.8026004103808 	
704.5 	26.8958999999995 	704.5 	27.8130641458592 	
704.600036621094 	26.8963999999978 	704.600036621094 	27.8234832674577 	
704.700012207031 	26.8958000000021 	704.700012207031 	27.8338451464474 	
704.799987792969 	26.8954999999987 	704.799987792969 	27.8441562510367 	
704.900024414063 	26.8943999999974 	704.900024414063 	27.8544229300587 	
705 	26.8931000000011 	705 	27.8646327751155 	
705.100036621094 	26.8917000000001 	705.100036621094 	27.8747983406447 	
705.200012207031 	26.8917999999976 	705.200012207031 	27.8849073218733 	
705.299987792969 	26.8927000000003 	705.299987792969 	27.8949660439755 	
705.400024414063 	26.8919999999998 	705.400024414063 	27.9049807221778 	
705.5 	26.8918000000012 	705.5 	27.914939229339 	
705.600036621094 	26.8912999999993 	705.600036621094 	27.9248538288885 	
705.700012207031 	26.8908999999985 	705.700012207031 	27.9347125369736 	
705.799987792969 	26.8908999999985 	705.799987792969 	27.944521538614 	
705.900024414063 	26.8905000000013 	705.900024414063 	27.9542868773917 	
706 	26.8909999999996 	706 	27.963996746758 	
706.100036621094 	26.8918999999987 	706.100036621094 	27.9736631125861 	
706.200012207031 	26.8918000000012 	706.200012207031 	27.9832742932148 	
706.299987792969 	26.8918999999987 	706.299987792969 	27.992836330514 	
706.400024414063 	26.8909999999996 	706.400024414063 	28.002355122501 	
706.5 	26.8912000000018 	706.5 	28.011819169561 	
706.600036621094 	26.8903999999966 	706.600036621094 	28.0212401439386 	
706.700012207031 	26.8906000000025 	706.700012207031 	28.0306066669534 	
706.799987792969 	26.8899000000019 	706.799987792969 	28.0399246277955 	
706.900024414063 	26.8900999999969 	706.900024414063 	28.0491997875073 	
707 	26.8909000000021 	707 	28.0584209490177 	
707.100036621094 	26.8917999999976 	707.100036621094 	28.0675994937632 	
707.200012207031 	26.8917999999976 	707.200012207031 	28.0767243448169 	
707.299987792969 	26.8909999999996 	707.299987792969 	28.0858012403728 	
707.400024414063 	26.8914000000004 	707.400024414063 	28.0948358030006 	
707.5 	26.8908999999985 	707.5 	28.1038171343711 	
707.600036621094 	26.8910999999971 	707.600036621094 	28.1127563276685 	
707.700012207031 	26.8905999999988 	707.700012207031 	28.1216426025896 	
707.799987792969 	26.8895999999986 	707.799987792969 	28.1304815533694 	
707.900024414063 	26.8889999999992 	707.900024414063 	28.139278659208 	
708 	26.8885999999984 	708 	28.1480233180652 	
708.100036621094 	26.8878000000004 	708.100036621094 	28.1567263381767 	
708.200012207031 	26.8862000000008 	708.200012207031 	28.1653772314518 	
708.299987792969 	26.8855999999978 	708.299987792969 	28.1739814548518 	
708.400024414063 	26.8858 	708.400024414063 	28.1825443522868 	
708.5 	26.8856999999989 	708.5 	28.1910556094533 	
708.600036621094 	26.8855000000003 	708.600036621094 	28.1995257542766 	
708.700012207031 	26.8854999999967 	708.700012207031 	28.207944571025 	
708.799987792969 	26.8848999999973 	708.799987792969 	28.2163173871235 	
708.900024414063 	26.8837000000021 	708.900024414063 	28.2246494100164 	
709 	26.8824000000022 	709 	28.2329306103591 	
709.100036621094 	26.8824999999997 	709.100036621094 	28.2411712383257 	
709.200012207031 	26.8826999999983 	709.200012207031 	28.2493613777903 	
709.299987792969 	26.8824999999997 	709.299987792969 	28.2575062108201 	
709.400024414063 	26.8820999999989 	709.400024414063 	28.2656108096743 	
709.5 	26.8830000000016 	709.5 	28.2736654189959 	
709.600036621094 	26.8832000000002 	709.600036621094 	28.2816800080282 	
709.700012207031 	26.8832000000002 	709.700012207031 	28.2896449476787 	
709.799987792969 	26.8833999999988 	709.799987792969 	28.2975652845297 	
709.900024414063 	26.8836999999985 	709.900024414063 	28.3054459569655 	
710 	26.8838999999971 	710 	28.3132774930641 	
710.100036621094 	26.8834999999963 	710.100036621094 	28.3210696005149 	
710.200012207031 	26.882999999998 	710.200012207031 	28.3288129169448 	
710.299987792969 	26.8827000000019 	710.299987792969 	28.336512356664 	
710.400024414063 	26.8814999999995 	710.400024414063 	28.3441727111843 	
710.5 	26.8810000000012 	710.5 	28.3517847886151 	
710.600036621094 	26.8807000000015 	710.600036621094 	28.3593580323098 	
710.700012207031 	26.8804999999993 	710.700012207031 	28.3668833491938 	
710.799987792969 	26.8811999999962 	710.799987792969 	28.3743655219511 	
710.900024414063 	26.8814999999995 	710.900024414063 	28.381809228534 	
711 	26.8801999999996 	711 	28.3892055358624 	
711.100036621094 	26.8787000000011 	711.100036621094 	28.3965636257505 	
711.200012207031 	26.8768000000018 	711.200012207031 	28.4038746651021 	
711.299987792969 	26.8757000000005 	711.299987792969 	28.4111433008597 	
711.400024414063 	26.875 	711.400024414063 	28.4183740903538 	
711.5 	26.875 	711.5 	28.4255583622593 	
711.600036621094 	26.8744999999981 	711.600036621094 	28.4327050413521 	
711.700012207031 	26.8732999999993 	711.700012207031 	28.4398055600544 	
711.799987792969 	26.8719999999994 	711.799987792969 	28.4468644452226 	
711.900024414063 	26.8718999999983 	711.900024414063 	28.4538861225842 	
712 	26.8711000000003 	712 	28.4608621787624 	
712.100036621094 	26.8705999999984 	712.100036621094 	28.4678012730147 	
712.200012207031 	26.8703000000023 	712.200012207031 	28.4746950997043 	
712.299987792969 	26.8708000000006 	712.299987792969 	28.4815480618561 	
712.400024414063 	26.8696000000018 	712.400024414063 	28.4883644616646 	
712.5 	26.8670999999995 	712.5 	28.4951361376364 	
712.600036621094 	26.8650999999991 	712.600036621094 	28.5018715148542 	
712.700012207031 	26.8644999999997 	712.700012207031 	28.5085625316326 	
712.799987792969 	26.8642 	712.799987792969 	28.5152134673194 	
712.900024414063 	26.8626999999979 	712.900024414063 	28.5218284984311 	
713 	26.8613000000005 	713 	28.5283997033452 	
713.100036621094 	26.8585999999996 	713.100036621094 	28.5349352709064 	
713.200012207031 	26.8546999999999 	713.200012207031 	28.5414273843179 	
713.299987792969 	26.8549999999996 	713.299987792969 	28.5478802017613 	
713.400024414063 	26.8554000000004 	713.400024414063 	28.5542977858254 	
713.5 	26.8587000000007 	713.5 	28.5606724648309 	
713.600036621094 	26.8580999999976 	713.600036621094 	28.5670121821989 	
713.700012207031 	26.8567000000003 	713.700012207031 	28.5733093620323 	
713.799987792969 	26.8557999999975 	713.799987792969 	28.5795680319001 	
713.900024414063 	26.8559999999998 	713.900024414063 	28.5857921428722 	
714 	26.8559999999998 	714 	28.5919742615838 	
714.100036621094 	26.8546999999999 	714.100036621094 	28.598122096724 	
714.200012207031 	26.8540999999968 	714.200012207031 	28.6042283067831 	
714.299987792969 	26.8526999999995 	714.299987792969 	28.6102968148972 	
714.400024414063 	26.8520000000026 	714.400024414063 	28.6163314523511 	
714.5 	26.8499999999985 	714.5 	28.6223250164584 	
714.600036621094 	26.8486999999986 	714.600036621094 	28.6282849868387 	
714.700012207031 	26.847099999999 	714.700012207031 	28.6342042520555 	
714.799987792969 	26.845400000002 	714.799987792969 	28.6400866111162 	
714.900024414063 	26.8446000000004 	714.900024414063 	28.6459357894887 	
715 	26.8437000000013 	715 	28.6517448108974 	
715.100036621094 	26.8424999999988 	715.100036621094 	28.657520929613 	
715.200012207031 	26.8417000000009 	715.200012207031 	28.6632572586946 	
715.299987792969 	26.8405999999995 	715.299987792969 	28.6689574948142 	
715.400024414063 	26.8384000000005 	715.400024414063 	28.6746252465595 	
715.5 	26.8375999999989 	715.5 	28.6802537594314 	
715.600036621094 	26.8359999999993 	715.600036621094 	28.6858500676429 	
715.700012207031 	26.8349000000017 	715.700012207031 	28.6914075034421 	
715.799987792969 	26.8330999999998 	715.799987792969 	28.6969296516852 	
715.900024414063 	26.8317999999999 	715.900024414063 	28.7024200145273 	
716 	26.8300999999992 	716 	28.7078720538279 	
716.100036621094 	26.8286000000007 	716.100036621094 	28.7132925881506 	
716.200012207031 	26.8270999999986 	716.200012207031 	28.7186751645061 	
716.299987792969 	26.8245999999999 	716.299987792969 	28.7240232620471 	
716.400024414063 	26.8234000000011 	716.400024414063 	28.7293402756608 	
716.5 	26.8225999999995 	716.5 	28.7346198785156 	
716.600036621094 	26.8209999999999 	716.600036621094 	28.7398686783558 	
716.700012207031 	26.8193999999967 	716.700012207031 	28.7450804323625 	
716.799987792969 	26.8188999999984 	716.799987792969 	28.7502585155715 	
716.900024414063 	26.8176999999996 	716.900024414063 	28.7554062184119 	
717 	26.8152000000009 	717 	28.7605174204205 	
717.100036621094 	26.8149999999987 	717.100036621094 	28.7655985234641 	
717.200012207031 	26.8142999999982 	717.200012207031 	28.7706434881361 	
717.299987792969 	26.8122000000003 	717.299987792969 	28.7756555853142 	
717.400024414063 	26.8110000000015 	717.400024414063 	28.7806380054722 	
717.5 	26.8096000000005 	717.5 	28.7855848292341 	
717.600036621094 	26.8077999999987 	717.600036621094 	28.7905022571138 	
717.700012207031 	26.8061999999991 	717.700012207031 	28.7953844496036 	
717.799987792969 	26.8047000000006 	717.799987792969 	28.8002345770637 	
717.900024414063 	26.8027999999977 	717.900024414063 	28.8050557306322 	
718 	26.8005999999987 	718 	28.8098421870435 	
718.100036621094 	26.7986999999994 	718.100036621094 	28.8145999502965 	
718.200012207031 	26.7962999999982 	718.200012207031 	28.8193233741141 	
718.299987792969 	26.7943000000014 	718.299987792969 	28.824015530105 	
718.400024414063 	26.7911999999997 	718.400024414063 	28.8286794133063 	
718.5 	26.7885000000024 	718.5 	28.8333094913894 	
718.600036621094 	26.7861000000012 	718.600036621094 	28.8379115763977 	
718.700012207031 	26.7842000000019 	718.700012207031 	28.8424802104268 	
718.799987792969 	26.7816999999995 	718.799987792969 	28.8470183688343 	
718.900024414063 	26.7800999999999 	718.900024414063 	28.8515289523109 	
719 	26.7788999999975 	719 	28.8560066143344 	
719.100036621094 	26.7769000000008 	719.100036621094 	28.8604569795388 	
719.200012207031 	26.7753000000012 	719.200012207031 	28.8648747743341 	
719.299987792969 	26.7729999999974 	719.299987792969 	28.8692628797841 	
719.400024414063 	26.7707999999984 	719.400024414063 	28.8736241041429 	
719.5 	26.7687000000005 	719.5 	28.8779532817049 	
719.600036621094 	26.7669999999998 	719.600036621094 	28.882255854319 	
719.700012207031 	26.7649999999994 	719.700012207031 	28.8865267302129 	
719.799987792969 	26.7628999999979 	719.799987792969 	28.8907686970765 	
719.900024414063 	26.7618999999977 	719.900024414063 	28.8949844731101 	
720 	26.7605999999978 	720 	28.8991690687505 	
720.100036621094 	26.7593000000015 	720.100036621094 	28.9033277479576 	
720.200012207031 	26.7580999999991 	720.200012207031 	28.9074555901817 	
720.299987792969 	26.7559999999976 	720.299987792969 	28.9115552951025 	
720.400024414063 	26.7538000000022 	720.400024414063 	28.9156294933298 	
720.5 	26.7512999999999 	720.5 	28.919673366358 	
720.600036621094 	26.7498999999989 	720.600036621094 	28.9236920049606 	
720.700012207031 	26.7488000000012 	720.700012207031 	28.92768066197 	
720.799987792969 	26.7472000000016 	720.799987792969 	28.9316419470215 	
720.900024414063 	26.7446999999993 	720.900024414063 	28.9355784054963 	
721 	26.7424999999967 	721 	28.9394853855521 	
721.100036621094 	26.7403000000013 	721.100036621094 	28.9433678090341 	
721.200012207031 	26.7380000000012 	721.200012207031 	28.9472210893283 	
721.299987792969 	26.7358999999997 	721.299987792969 	28.9510477539104 	
721.400024414063 	26.7340999999979 	721.400024414063 	28.9548502648829 	
721.5 	26.732299999996 	721.5 	28.9586241320436 	
721.600036621094 	26.7302999999993 	721.600036621094 	28.9623741116218 	
721.700012207031 	26.7275999999983 	721.700012207031 	28.9660957733294 	
721.799987792969 	26.7253999999994 	721.799987792969 	28.9697915639983 	
721.900024414063 	26.7237999999998 	721.900024414063 	28.9734638641168 	
722 	26.722099999999 	722 	28.9771083398995 	
722.100036621094 	26.720699999998 	722.100036621094 	28.9807295882794 	
722.200012207031 	26.7196999999978 	722.200012207031 	28.9843233368438 	
722.299987792969 	26.7186000000002 	722.299987792969 	28.9878919486566 	
722.400024414063 	26.7167999999983 	722.400024414063 	28.9914377249073 	
722.5 	26.7131999999983 	722.5 	28.9949564838368 	
722.600036621094 	26.7109999999993 	722.600036621094 	28.9984526657266 	
722.700012207031 	26.7091 	722.700012207031 	29.0019221476265 	
722.799987792969 	26.7078999999976 	722.799987792969 	29.0053672141863 	
722.900024414063 	26.7070999999996 	722.900024414063 	29.0087900891422 	
723 	26.7055999999975 	723 	29.0121867379619 	
723.100036621094 	26.7030000000013 	723.100036621094 	29.0155614497728 	
723.200012207031 	26.6999999999971 	723.200012207031 	29.0189102476999 	
723.299987792969 	26.6980999999978 	723.299987792969 	29.0222353385551 	
723.400024414063 	26.6955999999991 	723.400024414063 	29.0255388706705 	
723.5 	26.6931000000004 	723.5 	29.0288169522947 	
723.600036621094 	26.6916999999994 	723.600036621094 	29.0320737389881 	
723.700012207031 	26.6906999999992 	723.700012207031 	29.035305397261 	
723.799987792969 	26.6900999999998 	723.799987792969 	29.0385140539299 	
723.900024414063 	26.6890999999996 	723.900024414063 	29.0417017861438 	
724 	26.6885000000002 	724 	29.0448648429069 	
724.100036621094 	26.6871999999967 	724.100036621094 	29.0480072248932 	
724.200012207031 	26.6866000000009 	724.200012207031 	29.0511252356701 	
724.299987792969 	26.6854999999996 	724.299987792969 	29.0542209369978 	
724.400024414063 	26.6843999999983 	724.400024414063 	29.0572963357656 	
724.5 	26.6841000000022 	724.5 	29.0603478161314 	
724.600036621094 	26.6837000000014 	724.600036621094 	29.0633792380748 	
724.700012207031 	26.6820999999982 	724.700012207031 	29.0663870393394 	
724.799987792969 	26.6806999999972 	724.799987792969 	29.0693732121238 	
724.900024414063 	26.6785999999993 	724.900024414063 	29.0723396948816 	
725 	26.6775000000016 	725 	29.0752830024634 	
725.100036621094 	26.6760000000031 	725.100036621094 	29.0782068630801 	
725.200012207031 	26.6750999999967 	725.200012207031 	29.0811078427921 	
725.299987792969 	26.673899999998 	725.299987792969 	29.0839878654472 	
